37|1717|Public
40|$|Si/Nb/Si trilayers {{formed with}} 9. 5 and 1. 3 nm thick niobium layer buried in {{amorphous}} silicon were prepared by magnetron sputtering and studied using XPS depth-profile techniques {{in order to}} investigate the change of Hall coefficient sign with thickness. The analysis of high-resolution (HR) XPS spectra revealed that the thicker <b>layer</b> <b>sample</b> has sharp top interface and metallic phase of niobium, thus holes dominate the transport. In contrast, the analysis indicates that the thinner <b>layer</b> <b>sample</b> has a Nb-rich mixed alloy formation at the top interface. The authors suggest that the main effect leading to a change of sign of the Hall coefficient for the thinner <b>layer</b> <b>sample</b> (which is negative contrary to the positive sign for the thicker <b>layer</b> <b>sample)</b> {{may be related to}} strong boundary scattering enhanced by the presence of silicon ions in the layer close to the interface/s. The depth-profile reconstruction was performed by SESSA software tool confirming that it can be reliably used for quantitative analysis/interpretation of experimental XPS data...|$|E
40|$|Ultrathin Si/Nb/Si trilayer is an {{excellent}} example of a system for which dimensionality effects, together with other factors like type of a substrate material and growth method, influence strongly its superconducting properties. This study offers some important insights into experimental investigation of density of states of such a system with the aim to identify an electronic structure of the interface as a function of niobium layer thickness. For that, two Si/Nb/Si trilayers with 9. 5 and 1. 3 nm thick niobium layer buried in amorphous silicon were studied using high-resolution (HR) XPS depth-profile techniques. Strong influence of sputtering was observed, which resulted in severe intermixture of Si and Nb atoms. Nevertheless, a sharp top interface and metallic phase of niobium were detected for the thicker <b>layer</b> <b>sample.</b> On the contrary, a Nb-rich mixed alloy at top interface was observed for the thinner <b>layer</b> <b>sample...</b>|$|E
40|$|We {{demonstrated}} an ultra-broadband, polarization-insensitive and wide-angle metamaterial absorber for terahertz (THz) frequencies using arrays of truncated pyramid unit structure made of metal-dielectric multilayer composite. In our design each sub-layer behaving {{as an effective}} waveguide is gradually modified in their lateral width to realize a wideband response by effectively stitching together the resonance bands of different waveguide modes. Experimentally, our five <b>layer</b> <b>sample</b> with a total thickness 21 um is capable of producing a large absorptivity above 80...|$|E
40|$|Depth profile {{analysis}} of a ferromagnetic <b>layered</b> <b>sample</b> composed of gamma-Fe 2 O 3 and CrO 2 tapes were performed with photothermally modulated ferromagnetic resonance (PM-FMR). Those analysis were done by using phase-resolved and modulation frequency variation methods. The experiments showed the advantages of this technique over the conventional one. The dependency of the detected signal on the modulation frequency was also studied for single <b>layer</b> <b>samples,</b> thus determining the microwave-absorbing layer thickness of the tapes...|$|R
30|$|The use of cyclododecane {{solution}} as an insulator is {{an effective}} method but the method of pressing the <b>layered</b> <b>sample</b> in KBr pellets which exclude contamination of the sample by any other compound remains superior.|$|R
5000|$|Frank Zappa's Lumpy Gravy , We're Only In It For the Money and Uncle Meat, each {{featured}} edits {{too numerous}} to mention, in addition to multiple instances of speed alteration and intricately <b>layered</b> <b>samples</b> upon samples.|$|R
40|$|A {{promising}} {{method for}} the elimination of undesired capacitive currents in view of realizing a potentially calibration free coulometric ion detection system is presented. The coulometric cell is composed of a porous polypropylene tube doped with a liquid calcium-selective membrane and a silver/silver chloride wire as an inner electrode, forming a thin <b>layer</b> <b>sample</b> between wire and tubing. The total charge passed through the system during potential controlled electrolysis of the thin <b>layer</b> <b>sample</b> is indeed found to be proportional to the amount of calcium present, but non-Faradaic processes do contribute to the obtained signal. We introduce here a multi-pulse procedure that allows one to perform a second excitation pulse at the same excitation potential after exhaustive ion transfer voltammetry of calcium has taken place. The intercept of the calibration curve after background subtraction is found as 20. 6 ± 0. 6 μC, significantly lower than the value of 54. 1 ± 0. 8 μC for the uncorrected curve. Changes in sample temperature (from 23 °C to 38 °C) did equally not affect the background corrected coulometric readings, supporting that the procedure renders the readout principle more robust...|$|E
30|$|Also chloride–bicarbonate ratio (or Revelle coefficient, R) {{was used}} as a {{criterion}} to evaluate seawater intrusion. The Revelle coefficient (R) is defined as: Cl−/CO 3 2 − + HCO 3 −. Most of the groundwater samples from the upper (89  %) and lower (73  %) layers were characterized as fresh water and slightly polluted (Table  8). One sample each from the different layers were classified as moderately and dangerously polluted, while one lower <b>layer</b> <b>sample</b> was categorized as being seriously polluted. According to the above, some level of seawater pollution took place in seven groundwater locations.|$|E
40|$|GaAs-based {{solar cells}} {{containing}} stacked layers of nanostructured type II GaSb quantum ring solar cells are reported which show significantly enhanced infrared photo-response extending out to 1400 [*]nm. The ring formation reduces the net strain energy {{associated with the}} large lattice mismatch {{making it possible to}} stack multi-layers without the need for strain balancing. The (1 sun) short-circuit current for a 10 <b>layer</b> <b>sample</b> is enhanced by ∼ 6 % compared to a GaAs control cell. The corresponding open-circuit voltage of 0. 6 [*]V is close to the theoretical maximum expected from such structures...|$|E
3000|$|... 8 plaster and 28 paint <b>layer</b> <b>samples</b> were {{investigated}} by various analytical methods, including polarized light microscopy, microscopic examination on cross-sections, x-ray fluorescence, x-ray diffraction, micro-Raman spectroscopy, Fourier transform infrared spectroscopy and SEM-EDX {{to examine the}} stratigraphy of the mural and identify the materials used.|$|R
