10|292|Public
5|$|The port {{remained}} open {{to service}} the papermills, importing wood pulp and esparto grass from Russia and Scandinavia, using mainly East European registered vessels after World War II. Requiring a <b>return</b> <b>load,</b> {{the result was that}} Watchet became a leading UK port for the export of car parts, tractors and other industrial goods. However, with the replacement of coal with oil from the mid-1960s, the port traffic began to terminally decline. The harbour was in commercial use until 2000, the harbour has now been converted into a marina for pleasure boats. It is surrounded by renovated quaysides and narrow streets. The commercial esplanade has been refurbished with new shelters, information points, and the provision of new paving in some areas, as well as railings, lamps, curved benches, planters and new tree plantings. There are several museums in the town, including the Market House Museum, which explores the history of the town and its harbour. The building was constructed in 1820 {{on the site of the}} previous market house which had been demolished in 1805. It was converted into a museum in 1979. It houses a collection of exhibits about the natural history of Watchet and the surrounding area. The focus is on nautical and maritime history of the port. Artefacts include those relating to: Archaeology, Coins and Medals, Land Transport, Maritime, Natural Sciences, Science and Technology and Social History. At the rear of the museum building is the old town lock-up for the temporary detention of people, often drunks who were usually released the next day or to hold people being brought before the local magistrate. The Watchet Boat Museum, which is housed in the 1862 Victorian architecture former railway goods shed, displays the unusual local flatner boats and associated artefacts.|$|E
60|$|He was {{relieved}} when Mrs. Cartwright let it go. Clara was a good sort and seldom argued. He had loafed about with her family for two weeks and had had enough. Moreover, business did call. If the Conference found out before his boat arrived that he had engaged Oreana's <b>return</b> <b>load,</b> they might see the shippers and make trouble. Anyhow, they would use some effort to get the cargo for their boats. Sometimes one promised regular customers a drawback on standard rates.|$|E
50|$|Calder had {{a strong}} {{physique}} and gained a reputation for taking on difficult work. He cut a track through the mountains to prepare for Lieutenant-Governor Sir John Franklin's proposed expedition to Macquarie Harbour on the West Coast, Tasmania. On the journey in 1842, Calder once travelled 77 km in 54 hours to bring a <b>return</b> <b>load</b> of supplies weighing 36 kg, {{at the same time}} cutting a section of new track and securing bridges.|$|E
50|$|By finding <b>return</b> <b>loads</b> {{it results}} in {{improving}} efficiency for haulage and transport companies as well as helping cut down on empty journeys which reduces CO2 emissions.|$|R
60|$|A {{volley of}} {{impatient}} oaths at once broke out, and without further hesitation the terrified landlord hurried away, and <b>returned</b> <b>loaded</b> with flasks of wine, {{upon which the}} soldiers were speedily engaged.|$|R
6000|$|... 'I should {{doubt it}} very much,' said the Chieftain, looking {{around on the}} straggling Highlanders, who were <b>returning</b> <b>loaded</b> with spoils of the slain,'though the res vestiaria itself {{seems to be in}} some request at present.' ...|$|R
50|$|The {{main purpose}} of a freight {{exchange}} is to fill empty vehicles on their return journeys (when they {{are on their way}} back to their depot after a delivery) by matching them to available freight. For example, a trucker has an order to transport tulips from Keukenhof in the Netherlands to Como, Italy. Ideally, a freight order for the return trip would increase profitability, so the trucker would search for return freight or <b>return</b> <b>load</b> on a freight exchange.|$|E
50|$|The {{construction}} of a standard gauge railway line to connect Pisagua with the interior started in about 1865, while Pisagua was still a Peruvian possession. Work continued under Chilean administration, and by 1935 Pisagua was the northern terminus of a 400 mi network of main and branch lines, with a connection to Iquique, the principal terminus of the line. Trains climbed from sea level at Pisagua to the interior plateau via three reversing zig-zags and a heavily graded line. Supplies for the interior towns and nitrate works were hauled up from the coast, and nitrate for export made up the <b>return</b> <b>load.</b> The principal traffic was always nitrate, after which came fuel, passengers, perishables, parcels, general merchandise, and livestock. Water for the steam locomotives and the town relied on two wells at Dolores (see map), 33 mi from Pisagua, which today still derives its water from this source.|$|E
50|$|The port {{remained}} open {{to service}} the papermills, importing wood pulp and esparto grass from Russia and Scandinavia, using mainly East European registered vessels after World War II. Requiring a <b>return</b> <b>load,</b> {{the result was that}} Watchet became a leading UK port for the export of car parts, tractors and other industrial goods. However, with the replacement of coal with oil from the mid-1960s, the port traffic began to terminally decline. The harbour was in commercial use until 2000, the harbour has now been converted into a marina for pleasure boats. It is surrounded by renovated quaysides and narrow streets. The commercial esplanade has been refurbished with new shelters, information points, and the provision of new paving in some areas, as well as railings, lamps, curved benches, planters and new tree plantings. There are several museums in the town, including the Market House Museum, which explores the history of the town and its harbour. The building was constructed in 1820 {{on the site of the}} previous market house which had been demolished in 1805. It was converted into a museum in 1979. It houses a collection of exhibits about the natural history of Watchet and the surrounding area. The focus is on nautical and maritime history of the port. Artefacts include those relating to: Archaeology, Coins and Medals, Land Transport, Maritime, Natural Sciences, Science and Technology and Social History. At the rear of the museum building is the old town lock-up for the temporary detention of people, often drunks who were usually released the next day or to hold people being brought before the local magistrate. The Watchet Boat Museum, which is housed in the 1862 Victorian architecture former railway goods shed, displays the unusual local flatner boats and associated artefacts.|$|E
40|$|Rapid {{urbanization}} {{and rising}} income levels in Southern Africa {{have increased the}} consumption of perishable and processed food products. This paper relies primarily on firm-level interview data to assess competition and bottlenecks in transporting time-sensitive perishable products across borders between Harare, Johannesburg, Lilongwe, and Lusaka. High transport prices in 2015 - almost double the benchmark rates applied and rates for transportation of commodities - are partly explained by concentration in Malawi, Zambia, and Zimbabwe, and lack of <b>return</b> <b>loads</b> to Johannesburg. Rates could be significantly reduced through a platform for co-ordinating access to <b>return</b> <b>loads,</b> reducing delays at borders, and effectively implementing pre-clearance procedures...|$|R
