47|31|Public
50|$|In 2006, the Ontario Ministry of Health and Long Term Care {{endorsed}} a guidance document developed by its Provincial Infectious Diseases Advisory Committee (PIDAC) advising that critical and semi-critical SUDs {{must not be}} reprocessed and reused, unless the reprocessing is done by a licensed <b>reprocessor.</b>|$|E
5000|$|Post re-processing (recycling), total {{volumes of}} each {{category}} {{are reported to}} the producer compliance scheme [...] and the <b>reprocessor</b> is reimbursed accordingly. Totals of obligated WEEE for all AATFs are collated by the environment agency on a quarterly basis and reported to the EU.|$|E
5000|$|Uray is the {{organizational}} {{center of the}} oil-extracting region. In 1960, the first oil field in Siberia—the Shaimskoye field—opened here). Uray is {{the starting point of}} the Shaim-Tyumen oilpipe line. TPP Uraуneftegaz OOO [...] "LUKoil- Zapadnaya Sibir" [...] oil <b>reprocessor</b> plant is located in Uray.|$|E
50|$|Polymer <b>Reprocessors</b> Limited of Knowsley, Merseyside for Mechanical {{compact disc}} {{recycling}} process.|$|R
50|$|The Association of Medical Device <b>Reprocessors</b> (AMDR), {{based in}} Washington, D.C., is the global trade {{association}} representing {{the interests of}} the third-party, “single-use” medical device reprocessing industry. AMDR was founded in 1997 and the third-party, single-use medical device <b>reprocessors</b> in the association now serve a majority of U.S. hospitals, including the country’s Honor Roll hospitals, as ranked by U.S. News & World Report.|$|R
5000|$|FDA-regulated {{reprocessed}} devices {{cost between}} 40%-60% of an original device. [...] Currently, <b>reprocessors</b> estimate that a typical 200-bed hospital, if {{taking advantage of}} a <b>reprocessor’s</b> full product line, can save between $600,000 and $1 million a year and divert between 5,000 and 15,000 pounds of waste from landfills. According to a study by The Commonwealth Fund with funding from the Robert Wood Johnson Foundation and Health Care Without Harm in November 2012, they estimated that from hospitals implementing a reprocessing program, cost savings over five years was about $57 per procedure, and that if hospitals nationwide adopted an SUD reprocessing intervention, cost savings would be $540 million annually, or $2.7 billion over five years.|$|R
50|$|Packaging Recovery Notes can {{be issued}} by {{accredited}} reprocessors {{when they have}} recovered and recycled a tonne of packaging material. The accredited <b>reprocessor</b> can sell the Packaging Recovery Note to obligated companies or Compliance Schemes who use the Packaging Recovery Note to prove that a tonne of packaging material has been recycled on their behalf, or their members behalf.|$|E
50|$|Health Canada {{does not}} {{currently}} regulate reprocessed single-use devices or the third-party {{companies that are}} reprocessing these devices for Canadian hospitals. Whether or not to reprocess a single-use device {{is determined by the}} territorial and provincial health ministries as well as hospital boards. A number of provinces have adopted similar positions that allow for the reprocessing of SUDs if the third party <b>reprocessor</b> is regulated by the FDA.|$|E
5000|$|British Columbia {{issued a}} policy to its health {{authorities}} stating that by January 1, 2008, all health authorities must have eliminated the reprocessing and reuse of critical contact SUDs, unless they have been reprocessed by a licensed third-party <b>reprocessor</b> that is certified by a national regulatory authority such as Health Canada or the U.S. Food and Drug Administration. [...] The policy was revised in 2011 with additional information that sharps (e.g. scalpel blades, drill bits, saw blades, shavers) and needles shall be single-use and shall not be reprocessed.|$|E
50|$|The {{legislation}} {{stipulates that}} companies who are obligated under the Regulations must prove they {{have paid for}} the requisite amount of tonnes to be recovered each year. <b>Reprocessors</b> are licensed to issue a Packaging Recovery Note (PRN), or PERNs for exported packaging, for each tonne of specific material they have recovered. Regulated companies must buy the appropriate quantity of PRNs for the appropriate materials as proof they have fulfilled their obligations. For a percentage of each tonne of packaging waste generated, a PRN is required as proof that a tonne of that material (wood, paper, glass, plastic, aluminium or steel) has been recycled. The price of PRNs is set by the <b>reprocessors</b> according to the availability of material being recycled. Thus PRNs have joined the commodities marketplace.|$|R
50|$|Australia enacted {{regulations}} {{regarding the}} reprocessing (“remanufacturing” in Australia) of SUDs in 2003. Similar to the U.S., in Australia, all <b>reprocessors</b> (third-party, hospital, and OEM) must conform to medical device manufacturer requirements as {{regulated by the}} Therapeutic Goods Administration (TGA). Prior to implementation of these requirements, hospital reprocessing of SUDs was common.|$|R
50|$|PRNs are {{certificates}} {{issued by}} accredited <b>reprocessors</b> when packaging waste is recycled or recovered. These PRNs are put onto {{the open market}} to be purchased by obligated companies as evidence that they have met their calculated obligation. This can be done directly or through a compliance scheme, {{of which there are}} several.|$|R
50|$|Many {{collection}} points have separate bins for clear, green and amber. Glass reprocessors that intend to make glass containers require separation by color, because glass tends {{to retain its}} color after recycling. If the recycled glass is intended for other products, or if the glass <b>reprocessor</b> uses newer optical sorting equipment, separation by color at the collection point may not be required. Heat-resistant glass like Pyrex or borosilicate glass should not be disposed of in the glass container as even {{a single piece of}} such material will alter the viscosity of the fluid in the furnace at remelt.|$|E
5000|$|To allow {{a central}} {{location}} for the buying and selling of Packaging Recovery Notes and Packaging Export Recovery Notes, The Environment Exchange (t2e.co.uk) was launched in 1998, which serves as the industry's price index and trading platform, followed closely by Clarity Environmental in 2002. Since then, alternative platforms have entered the market such as SCM Environmental (www.scm-enviro.com) and PRN Runner, launched in 2010. These websites allow accredited reprocessors to post details of Packaging Recovery Notes they can issue from the tonnage of waste packaging material they have registered on the National Pakaging Waste Database. Obligated companies and compliance schemes can purchase these Packaging Recovery Notes direct from the accredited <b>reprocessor</b> or post details of Packaging Recovery Notes they require to fulfill their obligations under the Producer Responsibility Obligations (Packaging Waste) Regulations 2007 ...|$|E
40|$|Observations of {{simultaneous}} {{optical and}} X-ray bursts from 4 U/MXB 1636 - 53 were made using the Hakucho burst monitor system and optical telescopes at the European Southern Observatory during 1979 and 1980. The six best cases among the 10 coinciding observations are analyzed {{in terms of}} a model in which the optical emission is the result of reprocessing of X-rays (through blackbody heating). From this analysis, the temperature (spatially averaged) and size of a <b>reprocessor,</b> and the smearing and delay of the optical bursts are obtained. For the maximum temperatures of the optical <b>reprocessor,</b> the values differ from burst to burst, ranging from about 3 x 10 to the 4 th to about 10 to the 5 th K. The present analysis suggests that the size of the <b>reprocessor</b> varies by a factor of a few. For the smearing of the optical bursts an upper limit of a few seconds is derived. The most important result of this analysis is that the delay times are not the same for all bursts. The possible constraints which these results put on a low-mass binary model of this burst source are discussed...|$|E
40|$|Thirty-one {{participants}} representing 21 reactors, fuel developers, fuel fabricators, {{and fuel}} <b>reprocessors</b> in 11 countries discussed {{the requirements for}} qualification of U-MO alloy fuel at a workshop held at Argonne National Laboratory on January 17 [...] 18, 2000. Consensus was reached that the qualification plans of the US RERTR program and the French U-Mo fuel development program are valid. The items to be addressed during qualification are summarized in the paper...|$|R
40|$|We present {{models for}} {{reprocessing}} of an intense flux of X-rays and gamma rays {{expected in the}} vicinity of gamma ray burst sources. We consider the transfer and reprocessing of the energetic photons into observable features in the X-ray band, notably the K lines of iron. Our models are {{based on the assumption that}} the gas is sufficiently dense to allow the microphysical processes to be in a steady state, thus allowing efficient line emission with modest reprocessing mass and elemental abundances ranging from solar to moderately enriched. We show that the reprocessing is enhanced by down-Comptonization of photons whose energy would otherwise be too high to absorb on iron, and that pair production can have an effect on enhancing the line production. Both "distant" <b>reprocessors</b> such as supernova or wind remnants and "nearby" <b>reprocessors</b> such as outer stellar envelopes can reproduce the observed line fluxes with Fe abundances 30 - 100 times above solar, depending on the incidence angle. The high incidence angles required arise naturally only in nearby models, which for plausible values can reach Fe line to continuum ratios close to the reported values. Comment: 37 pages, 10 figures. Ap. J in pres...|$|R
