22|10000|Public
2500|$|Handloading or {{reloading}} is {{the process}} of loading firearm cartridges or shotgun shells by assembling the individual components (case/hull, primer, powder, and bullet/shot), rather than purchasing completely assembled, factory-loaded ammunition. [...] The term handloading is the more general term, as it refers to assembly of ammunition using components from any source. [...] Reloading refers more specifically to the assembly of ammunition re-using cases or shells from previously fired ammunition. [...] The terms are often used interchangeably, as the techniques are largely the same whether using new or previously fired components. [...] The differences lie in the preparation of the cases or shells; new components are generally <b>ready</b> <b>to</b> <b>load,</b> while previously fired components often need cleaning, removal of expended primers, and possibly other preparation to make them <b>ready</b> <b>to</b> <b>load.</b>|$|E
60|$|When we got {{the deer}} strung up I went off into the woods, and sat on a log, and contended with a queer sort of {{sickness}} until it passed away. But it left {{a state of mind}} that I knew would require me to probe into myself, and try to understand once and for all time this bloodthirsy tendency of man to kill. It would force me to try to analyze the psychology of hunting. Upon my return to Copple I found he had the buck <b>ready</b> <b>to</b> <b>load</b> upon his horse. His hands were bright red. He was wiping his hunting-knife on a bunch of green pine needles.|$|E
5000|$|... #Caption: The rear of Scania K114EB 23320 Billie Jean, pictured <b>ready</b> <b>to</b> <b>load</b> at Portsmouth February 2010 ...|$|E
60|$|When another Christmas Eve {{drew near}} {{there was a}} monster load of {{beautiful}} gifts for the children <b>ready</b> <b>to</b> be <b>loaded</b> upon the big sledge. Claus filled three sacks to the brim, and tucked {{every corner of the}} sledge-box full of toys besides.|$|R
25|$|Nuclear vendors provide fuel in its {{fabricated}} form, <b>ready</b> <b>to</b> be <b>loaded</b> in the reactor, nuclear services, and/or manage {{construction of}} new nuclear plants. The following is an incomplete list of companies based in Japan that provide such services. The companies listed here provide fuel or services for commercial light water plants, {{and in addition to}} this, JAEA has a small MOX fuel fabrication plant. Japan operates a robust nuclear fuel cycle.|$|R
40|$|New {{concepts}} and components for green cane harvesting were evaluated in field trials. A sticker chain assembly and tined detrashing rotors were fitted to a modified tractor. Cane was topped and base-cut and, while being conveyed to the bin by the sticker chain, the trash {{was removed from}} the canes by the rotors. The clean canes were deposited into a collecting bin which stored about 200 kg cane. The bundles were then deposited on the ground <b>ready</b> <b>to</b> be <b>loaded</b> with a grab loader onto box trailers...|$|R
5000|$|Handloading or {{reloading}} is {{the process}} of loading firearm cartridges or shotgun shells by assembling the individual components (case/hull, primer, powder, and bullet/shot), rather than purchasing completely assembled, factory-loaded ammunition. [...] The term handloading is the more general term, as it refers to assembly of ammunition using components from any source. Reloading refers more specifically to the assembly of ammunition re-using cases or shells from previously fired ammunition. The terms are often used interchangeably, as the techniques are largely the same whether using new or previously fired components. The differences lie in the preparation of the cases or shells; new components are generally <b>ready</b> <b>to</b> <b>load,</b> while previously fired components often need cleaning, removal of expended primers, and possibly other preparation to make them <b>ready</b> <b>to</b> <b>load.</b>|$|E
5000|$|... "Should {{the vessel}} not be <b>ready</b> <b>to</b> <b>load</b> (whether in berth or not) on or before July 20, 1965, charterers {{have the option}} of {{cancelling}} this contract, such option to be declared, if demanded, at least 48 hours before vessel's expected arrival at port of loading".|$|E
5000|$|The {{assistant}} gunner {{stands to}} the right of the mortar, facing the barrel and <b>ready</b> <b>to</b> <b>load.</b> In addition to loading, he swabs the bore after 10 rounds have been fired or after each fire mission. The assistant gunner is the person who actually fires the weapon.|$|E
50|$|The {{ammunition}} for this gun is fixed {{and of a}} weight that can be handled entirely by hand. The ammunition is brought from the magazine to the gun and held <b>ready</b> for <b>loading.</b> <b>To</b> <b>load,</b> push the shell home into the breech recess of the gun with a moderately quick motion of the hand.|$|R
50|$|As {{with the}} airport the {{location}} of the port is perfect as it is the middle of South America which is a perfect location to connect with the rest of Latin America. The water is over 50 meters in depth. It can fit Post-Panamax ships. These ships can carry over 15,000 containers. The port is designed for trans-oceanic voyages. It is 7.4 kilometers long. Under the airport would there be subterranean warehouses to store the cargo. When they are <b>ready</b> <b>to</b> be <b>loaded</b> onto the ships they would be elevated to the port and lighting would rely on fiber-optic technology.|$|R
