10000|8217|Public
5|$|Famous fans include comedian Frank Skinner, TV <b>presenter</b> Adrian Chiles, One Direction singer Liam Payne, comedian Lenny Henry, actress Julie Walters, actor Matthew Marsden, The Rolling Stones guitarist Ronnie Wood, {{tennis player}} Goran Ivanišević, {{television}} <b>presenter</b> Cat Deeley, boxer Richie Woodhall and guitarist Eric Clapton.|$|E
5|$|Glenn Hugill, {{television}} producer and <b>presenter.</b>|$|E
5|$|Helen Frances Rollason, MBE (née Grindley: 11 March 1956 – 9 August 1999) was a British sports {{journalist}} and television <b>presenter,</b> who in 1990 {{became the first}} female <b>presenter</b> of the BBC's sports programme Grandstand. She was also a regular <b>presenter</b> of Sport on Friday, and of the children's programme Newsround during the 1980s.|$|E
50|$|Fill-in <b>presenters</b> for the 6pm {{bulletin}} include news <b>presenters</b> Tony Jones, Jo Hall, Brett McLeod and Dougal Beatty, sports <b>presenters</b> Clint Stanaway, Corey Norris and Mark Macgugan, {{and weather}} <b>presenters</b> Justine Conway and Madeline Slattery.|$|R
50|$|<b>Presenters</b> {{change from}} time and time; current <b>presenters,</b> and some former <b>presenters,</b> are {{listed on the}} Liberty Radio Web site.|$|R
50|$|Regular fill-in <b>presenters</b> for the bulletins include news <b>presenters</b> Darren Curtis, Alison Ariotti ad Eva Milic {{and sports}} <b>presenters</b> Sam Squiers and Tom Mitchell.|$|R
5|$|Lionel Fanthorpe, priest, entertainer, {{television}} <b>presenter,</b> {{author and}} lecturer.|$|E
5|$|A German-language version, Onkel Toms Hütte, {{directed}} by Géza von Radványi, {{was released in}} 1965 and was presented in the United States by exploitation film <b>presenter</b> Kroger Babb.|$|E
5|$|Anne Diamond, {{television}} {{journalist and}} <b>presenter,</b> {{grew up in}} Malvern.|$|E
50|$|<b>Presenters</b> {{below are}} {{occasional}} or relief <b>presenters</b> unless indicated otherwise.|$|R
5000|$|The {{following}} <b>presenters</b> {{have all}} been employed by Music Box either as <b>presenters</b> or VJs: ...|$|R
50|$|<b>Presenters</b> {{change from}} time to time; current <b>presenters</b> are listed on the Cannock Radio web site.|$|R
