3358|10000|Public
5|$|In 2007, Kafka was {{a backup}} and only played in two games, where he <b>passed</b> <b>for</b> 11yards on two {{completions}} and rushed for eightyards.|$|E
5|$|Kafka <b>passed</b> <b>for</b> 330yards {{during the}} season along with two touchdowns on 32 {{completions}} and 46 total attempts. He finished second on the team in rushing with 321yards.|$|E
5|$|The opener against Missouri was a {{much closer}} contest than the {{previous}} year's record-setting game. Ed Vereb rushed for a 14-yard touchdown and Tamburello <b>passed</b> <b>for</b> another, but only failed extra-point attempts by Missouri {{in the second half}} preserved victory, 13–12.|$|E
25|$|Maddox {{completed}} 30 of 48 <b>passes</b> <b>for</b> {{a franchise}} postseason record 367 {{yards and three}} touchdowns, with two interceptions. Burress caught six <b>passes</b> <b>for</b> 100 yards and a touchdown, while Ward caught 11 <b>passes</b> <b>for</b> 104 yards and a score. Randle El caught five <b>passes</b> <b>for</b> 85 yards and returned a punt 66 yards for a touchdown. In his first career playoff game, Holcomb completed 26 of 43 <b>passes</b> <b>for</b> 429 yards, three touchdowns, and an interception. Johnson caught four <b>passes</b> <b>for</b> 140 yards, while Northcutt caught six <b>passes</b> <b>for</b> 92 yards and two touchdowns, and returned two punts for 70 yards.|$|R
5|$|Weinke's {{favorite}} {{target was}} game MVP Peter Warrick, but several other Seminoles also benefited from Weinke's passing efficiency. Ron Dugans caught five <b>passes</b> <b>for</b> 99yards and two touchdowns, Minnis caught two <b>passes</b> <b>for</b> 25yards, and Minor caught two for 23yards. For Virginia Tech, Davis caught seven <b>passes</b> <b>for</b> 108yards and a touchdown, Hawkins caught two <b>passes</b> <b>for</b> 49yards, and Kendrick caught two <b>passes</b> <b>for</b> 27yards.|$|R
50|$|Lamonica {{completed}} 13/17 <b>passes</b> <b>for</b> 276 {{yards and}} 6 touchdowns, with 1 interception. Smith caught 4 <b>passes</b> <b>for</b> 103 {{yards and a}} score. Beathard completed just 18/46 <b>passes</b> <b>for</b> 209 yards and touchdown, with 3 interceptions. Reed caught 7 <b>passes</b> <b>for</b> 81 yards and a touchdown.|$|R
5|$|The son of John Croyle, {{a former}} {{defensive}} {{end for the}} University of Alabama, Croyle was born on February 6, 1983. He attended high school at Westbrook Christian School in Rainbow City, Alabama and became a Super-Prep All-American selection in football. In his sophomore season, Croyle <b>passed</b> <b>for</b> 3,787 yards and 44 touchdowns. That same season, he <b>passed</b> <b>for</b> 528 yards and seven touchdowns in one game. Croyle had an equally successful junior year passing for 2,838 yards and 38 touchdowns. Croyle led his team to the state championship that year, but the team lost by a field goal.|$|E
5|$|Vick {{made his}} third Pro Bowl after the 2005 season, {{during which he}} <b>passed</b> <b>for</b> 2,412 yards and 16 touchdowns while rushing for 597 rushing yards and six more touchdowns. The Falcons, however, {{finished}} with an 8–8 record and missed the playoffs.|$|E
5|$|Conversely, UConn boasted one of {{the better}} {{defenses}} in the country. The Huskies allowed the 10th-fewest yards per game in the nation with 281yards allowed. Connecticut was especially good against the pass; they allowed an average of only 165yards per game, seventh-best in the country. No UConn opponent <b>passed</b> <b>for</b> more than 259yards during the regular season.|$|E
25|$|Aikman {{completed}} 23 of 30 <b>passes</b> <b>for</b> 337 yards, two touchdowns, and an interception. Irvin caught six <b>passes</b> <b>for</b> 111 yards, Novacek caught 11 <b>passes</b> <b>for</b> 104 yards, and Harper caught two <b>passes</b> <b>for</b> 108 {{yards and}} a touchdown. This was the first playoff game to have three players on one team with over 100 receiving yards since the 1982 season. Brooks caught eight <b>passes</b> <b>for</b> 138 yards.|$|R
