745|645|Public
5|$|I’d {{like them}} to walk away {{thinking}} it’s a film that can be interpreted {{in more than one}} way. I’m happy when I hear from people who’ve seen the short that it makes them think about the kind of strangeness where we find inspiration for art and where we find love, and the kind of miraculousness of just being alive and having a life. I’m <b>pleased</b> <b>when</b> people get that out of it.|$|E
5|$|In 1789, Adams {{was elected}} Lieutenant Governor of Massachusetts {{and served in}} that office until Governor Hancock's death in 1793, when he became acting {{governor}}. The next year, Adams was elected as governor in his own right, {{the first of four}} annual terms. He was generally regarded as the leader of his state's Jeffersonian Republicans, who were opposed to the Federalist Party. Unlike some other Republicans, Adams supported the suppression of the Whiskey Rebellion in 1794 for the same reasons that he had opposed Shays's Rebellion. Like his fellow Republicans, he spoke out against the Jay Treaty in 1796, a position that drew criticism in a state that was increasingly Federalist. In that year's U. S. presidential election, Republicans in Virginia cast 15 electoral votes for Adams {{in an effort to make}} him Jefferson's vice-president, but Federalist John Adams won the election, with Jefferson becoming vice-president. The Adams cousins remained friends, but Samuel was <b>pleased</b> <b>when</b> Jefferson defeated John Adams in the 1800 presidential election.|$|E
5|$|Initially, screenwriter Dan Sterling {{wrote his}} script {{based on a}} fake {{dictator}} from a fake country, but Rogen, Goldberg, and Sony executives asked him to rewrite the script focusing on Kim. The screenplay was then titled Kill Kim Jong Un. Previous iterations of the story revolved around Kim Jong-il, but put the project on hold until Jong-il died and his son Kim Jong-un assumed power in 2011. Development resumed when Rogen and Goldberg realized that Jong-un is closer to their own age, which they felt would be more humorous. To write the story, co-written with Daily Show writer Dan Sterling, they researched meticulously by reading non-fiction books and watching video footage about North Korea. The script was later reviewed by an employee in the State Department. Rogen and Goldberg aimed to make the project more relevant and satirical than their previous films while retaining toilet humor. They were <b>pleased</b> <b>when</b> former NBA star Dennis Rodman visited North Korea, as it reinforced their belief that {{the premise of the}} film was realistic.|$|E
5000|$|The term [...] "magic word" [...] {{may also}} {{refer to the}} word <b>please</b> <b>when</b> used by adults to teach {{children}} manners: ...|$|R
6000|$|... “Mr. Steele, sir, if you <b>please.</b> <b>When</b> {{you address}} a gentleman of his Majesty’s Horse Guards, be pleased {{not to be}} so familiar.” ...|$|R
6000|$|... "Much the same, thank you, uncle," [...] said Tom, feeling nervous. [...] "But I want {{to speak}} to you, <b>please,</b> <b>when</b> you're at liberty." ...|$|R
5|$|Jenny and Pete {{await the}} birth of their second child but after a miscarriage, Jenny rethinks her current lifestyle. In Episode 2 she decides to take a job in New York, and leaves with little Adam. Pete is unhappy for a time but begins a {{relationship}} with Jo Ellison, a friend of Rachel's. The relationship goes well until Jo has to return to Australia after her visa expires. Pete follows her and declares his love and they get married in Episode 8. Karen and David are sleeping in separate beds until she decides he should move out. He moves into Pete's spare bedroom and starts seeing a therapist (Michael Troughton). Karen develops alcoholism and decides to seek therapy too. She and David reconcile and he moves back in. Soon, she starts an affair with a publisher, Mark (Sean Pertwee), which is revealed to David in Episode 8. Having had enough of the lies, he leaves Karen. Adam and Rachel decide to adopt a child and begin going through the procedures. They are <b>pleased</b> <b>when</b> they later discover that Rachel is pregnant but are distraught when their social worker tells them that the adoption cannot proceed. In Australia for Pete and Jo's wedding, Rachel goes into premature labour and gives birth to a boy.|$|E
5|$|The Ohio {{legislature}} had elected Garfield to the Senate in 1880, {{and when}} he was elected President before taking his seat, they elected Sherman in his place. Sherman's position in the Senate changed after his four-year absence. He rejoined the Finance Committee, but Justin Smith Morrill, his old House colleague, now held the chairmanship. When Sherman re-entered the Senate in the 47th United States Congress, the Republicans were not in the majority. The Senate was divided among 37 Republicans, 37 Democrats, one independent (David Davis) who caucused with the Democrats, and one Readjuster (William Mahone), who caucused with the Republicans. Arthur's tie-breaking vote as Vice President left the Republicans with a narrow hold on the chamber. Even so, the special session convened in March 1881 remained deadlocked for two months over Garfield's nominations because of Conkling's opposition to some of them, resulting in the resignation of Conkling and the other Senator from New York, Thomas C. Platt, in protest of Garfield's continuing opposition to their faction. Sherman sided with Garfield on the appointments and was <b>pleased</b> <b>when</b> the New York legislature declined to reelect Conkling and Platt, replacing them with two less troublesome Republicans.|$|E
5|$|Babe {{is invited}} {{to return to work}} by Linda and is <b>pleased</b> <b>when</b> Abi is sacked after making an error. Babe visits Sylvie, who now lives with Tina, and belittles her. Later in the evening, Babe is locked in the Vic's kitchen freezer by an unknown assailant, {{although}} Linda and Whitney discover Babe and she makes a quick recovery. Linda accuses Claudette of being the culprit so Claudette exposes Babe's blackmailer secret to her. Mick and Linda are mortified, but forgive Babe. She later informs her family that Sylvie locked her in the freezer, but it transpires that Abi is the culprit and Babe realises this, but wants to readmit Sylvie into a care home. Linda later demands Babe return the money to the Cokers to avoid police interference, but Babe neglects the task so Mick warns her. She tries to earn the money by gambling and blackmailing Abi, but she mocks Babe's desperation. Linda issues Babe with a final warning so Babe decides to go to the bank, however she is delayed by Lee. Linda grows tired and evicts Babe, despite her returning all of the money. They later have a heart-to-heart where Babe explains that the money was placed into a bank account for Linda's infant son, Ollie Carter (Charlie) and says how she is cruel because it makes her feel better. Linda subsequently allows Babe to move back into the Vic.|$|E
6000|$|... 'Gay hope {{is theirs}} by fancy led, [...] Least <b>pleasing</b> <b>when</b> possessed; [...] The tear forgot {{as soon as}} shed, [...] The {{sunshine}} of the breast.' ...|$|R
