102|464|Public
5000|$|A solid, rigid {{metal or}} <b>plastic</b> <b>plate,</b> {{which can be}} smaller than a canvas piece.|$|E
5000|$|Soaps, normal-looking street/skate {{shoes with}} a concave <b>plastic</b> <b>plate</b> in the sole to allow grinds.|$|E
5000|$|... #Caption: Use of {{corrugated}} plastic in welded hollow <b>plastic</b> <b>plate</b> air-to-air heat exchangers. From U.S. Patent 4,820,468 ...|$|E
40|$|In this work, the {{flexural}} {{behavior of}} reinforced concrete beams strengthened by epoxy bonded glass fiber reinforced <b>plastic</b> <b>plates</b> is investigated through the finite element method. The {{finite element models}} based on the widely used package ABAQUS are employed in simulating the behavior of reinforced concrete beams strengthened by externally bonded glass fiber reinforced polymer. The numerical results of four-point bending test of reinforced concrete beams strengthened by externally bonded glass fiber reinforced <b>plastic</b> <b>plates</b> in comparing with the experimental results show satisfactory agreement. The {{results indicate that the}} flexure strength of reinforced concrete beams can be significantly increased by externally bonded glass fiber reinforced <b>plastic</b> <b>plates.</b> The dynamic behavior of reinforced concrete beams strengthened by epoxy bonded glass fiber reinforced <b>plastic</b> <b>plates</b> is investigated through the differential quadrature method. In this approach, only eleven sample points are required to obtain convergence...|$|R
50|$|At present (July 2016) new {{vehicles}} are however still being fitted with <b>plastic</b> <b>plates</b> {{and the system}} has still not been implemented.|$|R
5000|$|EU format {{plates are}} either white or yellow, {{on a plate}} wider than it is tall. Yellow {{registration}} plates are used both front and rear in Luxembourg and the Netherlands. In Gibraltar, the United Kingdom and Cyprus, yellow plates are used at the rear and white at the front. The UK use flat <b>plastic</b> <b>plates</b> (embossed metal plates are an option in the UK), as opposed to metal plates in most other European countries. A mixture of <b>plastic</b> or metal <b>plates</b> is permitted in France and Ireland. <b>Plastic</b> <b>plates</b> have earlier also been used in Sweden and Norway ...|$|R
5000|$|Ludwig Museum Coblence: Untitled (Island), 2010, 70 x 100 cm, mixed {{technique}} on digital {{print on}} <b>plastic</b> <b>plate</b> ...|$|E
5000|$|City of Boppard: Boppard, Kurfürstliche Burg, 2015, 100 x 150 cm, mixed {{technique}} on digital {{print on}} <b>plastic</b> <b>plate</b> ...|$|E
50|$|In November 1996, Hal McElroy was {{involved}} in a serious traffic collision which threatened to leave him blind, brain-damaged and paraplegic. He recovered, but now has seven screws and a <b>plastic</b> <b>plate</b> in his head.|$|E
40|$|AbstractA dieless {{forming process}} of carbon fibre {{reinforced}} plastic parts using a 3 D printer was developed to manufacture three-dimensional mechanical parts. Specimens for static and fatigue tests were manufactured by sandwiching the carbon fibres between lower and upper <b>plastic</b> <b>plates</b> made by 3 D printing and by heating the sandwiched plates. The static and fatigue strengths were increased by thermal bonding of the carbon fibres and <b>plastic</b> <b>plates.</b> In addition, the strengths were heightened by including the carbon fibres in molten plastic...|$|R
25|$|<b>Plastic</b> flat <b>plates</b> {{started to}} be offered since 1987 in a printed <b>plastic</b> <b>plates</b> coming in white on {{different}} colours as red, blue, green, black and later pink, orange. Due to premature cracking of the original plastic, the manufacture changed it to plexiglass as of 1999. Comes in 12-345, AB-123, YAB-123 or YAB-12D formats.|$|R
5000|$|Safehouse Records {{released}} various remixes {{to accompany}} the song. The first remixes were done by: Todd Terry, VARA, Dave Audé, Cahill, <b>Plastic</b> <b>Plates,</b> and Mike Cruz. Titled Cool for the Summer- The Remixes, they were released as CD single and digital download on August 7, 2015. Lindsay Harvey of Billboard wrote that the remix by <b>Plastic</b> <b>Plates</b> [...] "slows things down a bit" [...] and features a [...] "steadily paced bass line" [...] with [...] "lighter rhythms". American DJ Tedd Terry who remixed the song, told Billboard: ...|$|R
50|$|An Israeli vehicle {{registration}} plate, or an Israeli license plate, is a {{vehicle registration}} plate, a metal or <b>plastic</b> <b>plate</b> or plates {{attached to a}} motor vehicle or trailer, used in Israel for official identification purposes.|$|E
50|$|Standard home gym {{equipment}} {{recommended for}} use with P90X: yoga blocks, yoga mat, dumbbells, resistance bands, pull-up/chin-up bar, push-up handles, heart rate monitor, and body fat tester. A chair, <b>plastic</b> <b>plate,</b> and wall are also {{things that can be}} used.|$|E
50|$|A {{hand paddle}} is a device worn by {{swimmers}} during training. It {{consists of a}} <b>plastic</b> <b>plate</b> worn over the swimmer's palm and attached {{over the back of}} the swimmer's hand with elastic cords. The plate is often perforated with a pattern of holes.|$|E
25|$|Early Malaysian number {{plates were}} made of pressed metal, but were largely {{superseded}} by <b>plastic</b> <b>plates</b> since the 1970s, with characters either printed on or molded in plastic pieces.|$|R
50|$|Accessories {{include a}} {{lightweight}} coffee press, replacement lids, mesh strainers, support and stabilizer kit, pots and pans, utensils and <b>plastic</b> <b>plates,</b> and {{a tool for}} puncturing holes in used fuel canisters prior to recycling.|$|R
50|$|Kenner Toys then {{revived the}} Girder and Panel {{line with a}} series of {{inexpensive}} sets. The green Masonite base boards were replaced with interlocking <b>plastic</b> <b>plates.</b> The panels were now flexible printed acetate sheets.|$|R
5000|$|In 1986 the Braves {{hosted a}} [...] "Bruce Eggs Benedict" [...] Night in which patrons could {{purchase}} eggs benedict at the concession {{stand on a}} commemorative Bruce Benedict <b>plastic</b> <b>plate.</b> First baseman Bob Horner consumed a dozen servings {{in the locker room}} after the game. Despite the popularity, the one-time stunt was never held again.|$|E
50|$|The storage {{cases in}} which the robots came could be used for other purposes. The robots were battery operated, and had wheels with rubber treads to propel {{themselves}} across the floor. There was a bottom mounted reversing switch that would allow the robot to reverse when it touched a special <b>plastic</b> <b>plate,</b> or turn the robot off, when in backed up into its display case.|$|E
50|$|There are in {{addition}} numerous applications outside of electronics. The assembly of numerous medical products uses acoustic microscopes to investigate internal bonds and features. For example, a polymer film may be imaged to examine its bond to a multi-channel <b>plastic</b> <b>plate</b> used in blood analysis. In many industries, products that involve tubing, ceramic materials, composite materials or {{some types of}} welds may be imaged acoustically.|$|E
40|$|<b>Plastic</b> <b>plates</b> are a {{rapid and}} easy method to realign and {{stabilize}} the spinal column following a traumatic injury and may give greater bone-to-plate contact than metal plates. They distribute {{the pressure on}} the spinous processes over a larger surface area although plate slippage and spinous process fractures can occur as with any plate. Laminectomies should not be a routine procedure with plating but each patient should be evaluated individually and autogenous bone grafts may be used to advantage to promote fusion of vertebral bodies. In the two cases presented, the <b>plastic</b> <b>plates</b> achieved their purpose. However, it is essential that fusion of the vertebrae occurs before the plates slip or the spinous processes fracture...|$|R
5000|$|A shark suit is a body-cover suit {{designed}} to protect a diver against shark bite. Various approaches have been attempted with materials ranging from sharp metal spikes that can deter sharks to rigid metal and <b>plastic</b> <b>plating</b> but most current suits are made of chainmail.|$|R
40|$|A new {{diagnosis}} {{method for}} high energy ions utilizing a single CR- 39 detector mounted on <b>plastic</b> <b>plates</b> is demonstrated {{to identify the}} presence of the high energy component beyond the CR- 39 's detection threshold limit. On irradiation of the CR- 39 detector unit with a 25 MeV per nucleon He ion beam from conventional rf-accelerators, a large number of etch pits having elliptical opening shapes are observed on the rear surface of the CR- 39. Detailed investigations reveal that these etch pits are created by heavy ions inelastically backscattered from the <b>plastic</b> <b>plates.</b> This ion detection method is applied to laser-driven ion acceleration experiments using cluster-gas targets, and ion signals with energies up to 50 MeV per nucleon are identified...|$|R
5000|$|In 1980, {{the price}} of a 16 kW (kiloword, {{equivalent}} to 32 kB) core memory board that fitted into a DEC Q-bus computer was around [...] At that time, core array and supporting electronics fit on a single printed circuit board about 25 × 20 cm in size, the core array was mounted a few mm above the PCB and was protected with a metal or <b>plastic</b> <b>plate.</b>|$|E
