10000|10000|Public
5|$|A photon {{goes from}} one <b>place</b> {{and time to}} another <b>place</b> and time.|$|E
5|$|A. The points {{awarded in}} the 1962 {{championship}} were 8 points for a win, with 6, 4, 3, 2 and 1 point from second <b>place</b> to sixth <b>place.</b>|$|E
5|$|An annual Food and Drink Festival {{also takes}} <b>place</b> each {{year at the}} Bridgwater Town Hall. The Bridgwater Food and Drink Festival takes <b>place</b> at the {{beginning}} of March each year and features the best in local produce with cooking demonstrations taking <b>place</b> from local chefs.|$|E
25|$|In the 2013 Travel and Tourism Competitiveness Index (TTCI) report, Singapore <b>placed</b> 1st, Malaysia <b>placed</b> 8th, Thailand <b>placed</b> 9th, Indonesia <b>placed</b> 12th, Brunei <b>placed</b> 13th, Vietnam <b>placed</b> 16th, Philippines <b>placed</b> 17th, and Cambodia <b>placed</b> 20th {{as the top}} {{destinations}} of travellers in the Asia Pacific region.|$|R
5000|$|In 2001, at the {{regional}} Science and Engineering Fair students won three 1st <b>Places,</b> six 2nd <b>Places,</b> four 3rd <b>Places,</b> and seven 4th <b>Places.</b> In 2000, at the same fair, HNJ won three 1st <b>places,</b> two 2nd <b>Places,</b> two 3rd <b>Places.</b>|$|R
50|$|In the 1912 Olympics {{he participated}} in eleven events: 25 m team small-bore rifle, where he <b>placed</b> fourth; 50 m team small-bore rifle, where he <b>placed</b> fifth; 30 m team {{military}} pistol, where he <b>placed</b> fifth; team rifle, where he <b>placed</b> seventh; 50 m rifle, prone, where he <b>placed</b> thirty-second; 600 m free rifle, where he <b>placed</b> thirty-fourth; 300 m military rifle 3 positions, where he <b>placed</b> seventy-fifth; 25 m small-bore rifle, where he <b>placed</b> twenty-first; 100 m deer single shots, where he <b>placed</b> twenty-ninth; 50 m pistol, where he <b>placed</b> eighteenth; and 25 m rapid fire pistol, where he <b>placed</b> twenty-third.|$|R
5|$|An {{electron}} {{goes from}} one <b>place</b> {{and time to}} another <b>place</b> and time.|$|E
5|$|Based on the pilot's <b>place</b> at each race, World Championship {{points are}} awarded. The current points scoring format see first <b>place</b> receive 15 points, second <b>place</b> receive twelve, on through tenth who {{receives}} one.|$|E
5|$|Benet's Math Team won third <b>place</b> in its {{division}} in 2004, first <b>place</b> in 2005, and fourth <b>place</b> in 2006 {{in the state}} math competition sponsored by the Illinois Council of Teachers of Mathematics. Benet's Science Olympiad team won second <b>place</b> in its division at the state tournaments in 2008 and 2010. In February 2010, the Law Club participated in its first mock trial, sponsored by the Illinois State Bar Association, {{which is expected to}} become an annual event.|$|E
50|$|Hao {{has played}} in every International, in 2011 with TyLoo (<b>Placed</b> 9-12th), in 2012 (<b>Placed</b> 7-8th) and 2013 with TongFu (<b>Placed</b> 4th), in 2014 with Newbee (<b>Placed</b> 1st), and in 2015 with Vici Gaming (<b>Placed</b> 4th).|$|R
50|$|In the 1920 Olympics {{he participated}} in eleven events: 50 m free pistol, where he <b>placed</b> tenth; 50 m small-bore rifle unknown; 300 m rifle 3 {{positions}} unknown; 600 m military rifle prone, where he <b>placed</b> fourth; 300 m team military rifle prone, where he <b>placed</b> eleventh; 600 m team military rifle prone, where he <b>placed</b> seventh; 50 m team small-bore rifle, where he <b>placed</b> tenth; 300 m team military rifle standing, where he <b>placed</b> thirteenth; 50 m team free pistol, where he <b>placed</b> fourth; team free rifle, where he <b>placed</b> thirteenth; and 30 m team military pistol, where he <b>placed</b> second (silver).|$|R
50|$|In 2013, Daniel Esquivel {{competed in}} the third season of Project Runway All Stars, <b>placing</b> 10th of 11. In 2014, Patricia Michaels, Kate Pankoke, Benjamin Mach, Samantha Black and Michelle Lesniak {{competed in the}} fourth season of All Stars, with Patricia <b>placing</b> 14th, Kate <b>placing</b> 11th, Benjamin <b>placing</b> 10th, Samantha <b>placing</b> 8th, and Michelle <b>placing</b> 4th. In 2016, Layana Aguilar competed in the fifth season, <b>placing</b> 7th of 13.|$|R
5|$|Debbie Ferguson {{competed in}} the first heat during the 20 August {{semifinal}} round. She finished the dash in 22.51seconds, ranking fourth behind American Muna Lee (22.29seconds, 3rd <b>place),</b> Jamaican Kerron Stewart (22.29seconds, 2nd <b>place)</b> and Jamaican Veronica Campbell (22.19seconds, 1st <b>place).</b> Out of the sixteen semifinalists, Ferguson ranked seventh, and progressed to finals. At the final round, which took <b>place</b> on 21 August, Ferguson ran her event in 22.61seconds. She ranked seventh in her event overall ahead of the Cayman Islands' Cydonie Mothersille and behind Jamaica's Sherone Simpson.|$|E
5|$|Dedication of the church's {{pipe organ}} took <b>place</b> August 31, 1930. The {{combined}} congregation was very {{satisfied with their}} new <b>place</b> of worship.|$|E
