45|2844|Public
50|$|The {{temperature}} range for <b>process</b> <b>annealing</b> ranges from 260 °C (500 °F) to 760 °C (1400 °F), {{depending on the}} alloy in question. This process is mainly suited for low-carbon steel. The material is heated up to a temperature just below the lower critical temperature of steel. Cold-worked steel normally tends to possess increased hardness and decreased ductility, {{making it difficult to}} work. <b>Process</b> <b>annealing</b> tends to improve these characteristics. This is mainly carried out on cold-rolled steel like wire-drawn steel,Centrifugally cast ductile iron pipe etc.|$|E
5000|$|Ferrous alloys {{are usually}} either [...] "full annealed" [...] or [...] "process annealed." [...] Full {{annealing}} requires very slow cooling rates, {{in order to}} form coarse pearlite. In <b>process</b> <b>annealing,</b> the cooling rate may be faster; up to, and including normalizing. The main goal of <b>process</b> <b>annealing</b> is to produce a uniform microstructure. Non-ferrous alloys are often subjected {{to a variety of}} annealing techniques, including [...] "recrystallization annealing," [...] "partial annealing," [...] "full annealing," [...] and [...] "final annealing." [...] Not all annealing techniques involve recrystallization, such as stress relieving.|$|E
50|$|<b>Process</b> <b>annealing,</b> {{also called}} {{intermediate}} annealing, subcritical annealing, or in-process annealing, is a heat treatment cycle that restores {{some of the}} ductility to a product being cold-worked {{so it can be}} cold-worked further without breaking.|$|E
40|$|Poly-Silicon {{is widely}} used in {{semiconductor}} devices especially in TFTs technology. Performance of silicon thin film depends {{on the degree of}} crystallization. Enhancing the crystalline is the ultimate goal in this <b>annealing</b> <b>process.</b> The best <b>annealing</b> <b>process</b> will be identified. Initially Al doped Si film was prepared via PVD technique. Three different <b>annealing</b> <b>processes</b> were investigated. The first two techniques dealing with a single step <b>annealing</b> <b>process,</b> that were conventional heat treatment CHT and an excimer laser annealing ELA. The third technique, involved two-step <b>annealing</b> <b>processes</b> which combination from two techniques. The structural surface of the annealed poly-silicon thin film was characterized via AFM. The crystallization was measured based on the grain size. The result showed that the crystallization was extremely small with single step <b>annealing</b> <b>process.</b> In contrast, two step <b>annealing</b> <b>process</b> induced fine nanostructure and maximum crystallization. The optimum grain size was obtained as 129 nm at super lateral growth energy of 356 mJcm- 2...|$|R
40|$|Abstract- GaAs-based InGaAsN/GaAs {{quantum well}} {{is found to}} be very {{sensitive}} to growth conditions and ex-situ <b>annealing</b> <b>processes.</b> <b>Annealing</b> could drastically increase the optical quality of GaAs-based InGaAsN/GaAs quantum well. As an end of this paper, some results on InGaAsN/GaAsN/AlGaAs laser diodes are also presented...|$|R
40|$|In this study, we {{investigated}} {{the change of}} dopant concentration during ashing, strip and <b>annealing</b> <b>process.</b> Combined HF-based strip and <b>annealing</b> <b>process</b> causes the loss of dopants, phosphorous and arsenic, while the ashing process {{does not affect the}} dopant loss. This is because HF cleaning removes the silicon oxide acting as the capping layer of dopant evaporation and out-diffusion in <b>annealing</b> <b>process...</b>|$|R
50|$|Process annealing: A process used {{to relieve}} stress in a {{cold-worked}} carbon steel {{with less than}} 0.3% C. The steel is usually heated to 550-650 °C for 1 hour, but sometimes temperatures as high as 700 °C. The image rightward shows the area where <b>process</b> <b>annealing</b> occurs.|$|E
50|$|Typically, large ovens {{are used}} for the {{annealing}} process. The inside of the oven {{is large enough to}} place the workpiece in a position to receive maximum exposure to the circulating heated air. For high volume <b>process</b> <b>annealing,</b> gas fired conveyor furnaces are often used. For large workpieces or high quantity parts, car-bottom furnaces are used so workers can easily move the parts in and out. Once the annealing process is successfully completed, workpieces are sometimes left in the oven so the parts cool in a controllable way. While some workpieces are left in the oven to cool in a controlled fashion, other materials and alloys are removed from the oven. Once removed from the oven, the workpieces are often quickly cooled off in a process known as quench hardening. Typical methods of quench hardening materials involve media such as air, water, oil, or salt. Salt is used as a medium for quenching usually in the form of brine (salt water). Brine provides faster cooling rates than water. This is because when an object is quenched in water air bubbles form {{on the surface of the}} object reducing the surface area the water is in contact with. The salt in the brine reduces the formation of air bubbles on the object's surface, meaning there is a larger surface area of the object in contact with the water, providing faster cooling rates. Quench hardening is generally applicable to some ferrous alloys, but not copper alloys.|$|E
5000|$|The {{purpose of}} heat {{treating}} carbon steel {{is to change}} the mechanical properties of steel, usually ductility, hardness, yield strength, or impact resistance. Note that the electrical and thermal conductivity are only slightly altered. As with most strengthening techniques for steel, Young's modulus (elasticity) is unaffected. All treatments of steel trade ductility for increased strength and vice versa. Iron has a higher solubility for carbon in the austenite phase; therefore all heat treatments, except spheroidizing and <b>process</b> <b>annealing,</b> start by heating the steel to a temperature at which the austenitic phase can exist. The steel is then quenched (heat drawn out) at a moderate to low rate allowing carbon to diffuse out of the austenite forming iron-carbide (cementite) to precipitate leaving ferrite, or at a high rate, trapping the carbon within the iron thus forming martensite. The rate at which the steel is cooled through the eutectoid temperature (about 727°C) affects the rate at which carbon diffuses out of austenite and forms cementite. Generally speaking, cooling swiftly will leave iron carbide finely dispersed and produce a fine grained pearlite and cooling slowly will give a coarser pearlite. Cooling a hypoeutectoid steel (less than 0.77 wt% C) results in a lamellar-pearlitic structure of iron carbide layers with α-ferrite (nearly pure iron) between. If it is hypereutectoid steel (more than 0.77 wt% C) then the structure is full pearlite with small grains (larger than the pearlite lamella) of cementite formed on the grain boundaries. A eutectoid steel (0.77% carbon) will have a pearlite structure throughout the grains with no cementite at the boundaries. The relative amounts of constituents are found using the lever rule. The following is a list of the types of heat treatments possible: ...|$|E
5000|$|Fuchs Thermisol are a {{range of}} {{quenching}} oils, used for heat treatment <b>processes,</b> including <b>annealing</b> and tempering.|$|R
40|$|A {{probabilistic}} method for solving time-dependent load-transfer models of fracture is developed. It is applicable to any rule of load redistribution, i. e, local, hierarchical, etc. In the new method, the fluctuations are generated during the breaking <b>process</b> (<b>annealed</b> randomness) {{while in the}} usual method, the random lifetimes are fixed at the beginning (quenched disorder). Both approaches are equivalent. Comment: 13 pages, 4 figures. To appear in Phys. Rev. ...|$|R
30|$|Below, {{we present}} the results of {{comparative}} investigations of the reversible changes and positive resistive <b>process</b> on <b>annealed</b> germanium-based ChG films.|$|R
30|$|EBL, {{which is}} a very {{feasible}} and powerful technique in nanostructure fabrication, was employed for patterning NHA structures on a glass substrate following a double liftoff <b>process.</b> <b>Annealing</b> was applied for improving the surface roughness of the NHAs and increasing the sensitivity of the fabricated structures.|$|E
40|$|We {{demonstrate}} the fabrication of sub-micron layers of single-crystal diamond suitable for subsequent processing {{as demonstrated by}} this test ring structure. This method is a significant enabling technology for nanomechanical and photonic structures incorporating colour-centres. The process uses a novel double implant <b>process,</b> <b>annealing</b> and chemical etching to produce membranes of diamond from single-crystal starting material, the thinnest layers achieved to date are 210 nm thick. Comment: 21 pages, 4 figure...|$|E
40|$|The {{present study}} {{describes}} {{the development of}} microstructural and textural trends with and without <b>process</b> <b>annealing</b> of the Cu- 30 Zn brass. Process-annealing refines the grain size and randomizes the crystallographic texture. The best benefits of grain refinement and randomization of texture have been obtained in process-annealing after early stage of deformation. The crucial advantages of (random + Bs) texture strengths in formability of final cold rolled gauges and annealed sheets have also been highlighted...|$|E
40|$|AbstractThe {{effects of}} Gd concentration（ 0. 1, 0. 3, 0. 7  wt%） on the microstructure, texture and {{mechanical}} properties of rolled and annealed Mg– 2 Zn–xGd sheets {{have been investigated}} aiming to develop low cost and high ductile Mg–Zn–Gd sheets. Dynamic recrystallization, static recrystallization and grain growth during hot rolling <b>process</b> and <b>annealing</b> <b>process</b> were delayed with increase of Gd concentration, leading to fine grain microstructure. The rolled 0. 1  wt% Gd sheet showed strong basal texture which remained stable after <b>annealing</b> <b>process</b> and exhibited medium elongation of about 25 %. In contrast, the rolled 0. 3  wt% Gd sheet had weak basal texture which transformed to non-basal texture with double peaks tilted about ± 48 ° to the transverse direction due to the static recrystallization during <b>annealing</b> <b>process.</b> Consequently, the <b>annealed</b> sheets exhibited higher elongation of 40 % along the rolling direction and 50 % along the transverse direction due {{to the existence of}} non-basal texture. It is suggested that the minimum effective concentration for texture randomization in the Mg– 2 Zn–xGd alloy is about 0. 3  wt%...|$|R
40|$|The <b>annealing</b> <b>process</b> {{is one of}} the {{important}} operations in production of cold rolled steel sheets, which significantly influences the final product quality of cold rolling mills. In this process, cold rolled coils are heated slowly to a desired temperature and then cooled. Modelling of <b>annealing</b> <b>process</b> (prediction of heating and cooling time and trend prediction of coil core temperature) is a very sophisticated and expensive work. Modelling of <b>annealing</b> <b>process</b> can be done by using of thermal models. In this paper, Modelling of steel <b>annealing</b> <b>process</b> is proposed by using data mining techniques. The main advantages of modelling with data mining techniques are: high speed in data processing, acceptable accuracy in obtained results and simplicity in using of this method. In this paper, after comparison of results of some data mining techniques, feed forward back propagation neural network is applied for <b>annealing</b> <b>process</b> modelling. A good correlation between results of this method and results of thermal models has been obtained...|$|R
40|$|Fe 73. 5 Cu 1 Nb 3 Si 15. 5 B 7 nanocrystalline alloys were {{prepared}} by using conventional one-step <b>annealing</b> <b>process</b> and two-step <b>annealing</b> <b>process.</b> It {{was found that}} two-step <b>annealing</b> <b>process</b> can effectively improve soft magnetic properties and optimize microstructure. By separately controlling the formation of Cu clusters and further optimize the nanocrystalline structure, Bcc alpha-Fe with the grain size of 13 nm is formed in samples pretreated at 400 A degrees C and nanocrystallized at 560 A degrees C for 1 h. The samples exhibit excellent magnetic properties, such as lower coercive force of 0. 7 A/m, higher initial permeability of 9. 16 x 10 (4), lower core loss of 0. 18 W/kg at 0. 7 T and 400 Hz, and 0. 5 W/kg at 0. 7 T and 1 kHz, respectively. The microstructure and magnetic structure evolution during different <b>annealing</b> <b>processes</b> were investigated. Correlation among the magnetic properties, magnetic structures and the microstructures changes in two different crystallization processes was studied systematically...|$|R
