840|10000|Public
5|$|Although such megastructures may be {{theoretically}} possible, all {{plans to}} build a fixed-in-place Dyson sphere are currently far beyond humanity's engineering capacity. However, parts of the technology, like orbiting satellites and solar sails, have already been developed. Deployment of spacecraft and satellites using photovoltaics <b>might</b> <b>be</b> <b>seen</b> <b>as</b> the first small steps towards building a Dyson swarm. However, the number of craft required to obtain, transmit, and maintain a complete Dyson sphere far exceeds present-day industrial capabilities. George Dvorsky has advocated use of self-replicating robots to overcome this limitation in the relatively near term. Some have suggested that such habitats could be built around white dwarfs and even pulsars.|$|E
5|$|Irataba {{assisted}} Captain Lorenzo Sitgreaves {{during his}} 1851 {{exploration of the}} Colorado. On March 19, 1851, a family of Mormon settlers, the Oatmans, who were traveling by wagon train {{in what is now}} Arizona, were attacked by a band of Western Yavapai, probably the Tolkepaya. They captured two survivors of the attack: the 14-year-old Olive Oatman and her 7-year-old sister, Mary Ann. After a year with the Yavapai, the girls were sold to the Mohave, and adopted into the Oach clan where they lived with the family of a Mohave man called Tokwatha (Musk Melon) a friend of Irataba. Olive remained with the Mohave until February 22, 1856, when Tokwatha, having been warned that having a white girl among them <b>might</b> <b>be</b> <b>seen</b> <b>as</b> an offense by whites, brought her to Fort Yuma carpenter Henry Grinnell, releasing her in return for two horses and some blankets and beads. Irataba may have learned about Anglo-Americans and their society from Oatman, and knowing her may have contributed to his generally favourable disposition towards Whites.|$|E
5|$|One of {{the crucial}} points {{is that there are}} several {{different}} sources for the Battle itself, including poems and songs in Old English, Old Norse, Old Welsh, Middle English, Latin, and Anglo-Norman, highlighting a wide potential of sources in order to glean information about the battle from all sides of the campaign. Furthermore, while these sources <b>might</b> <b>be</b> <b>seen</b> <b>as</b> biased due to national origin and underlying romantic and heroic narrative constructions of the battle for each side, some of the sources, such as the Chronicle work as points of reference to the more lyrical constructions presented in other popular narrative formats. Although there is a relative lack of iron-clad primary sources that are completely unbiased, by taking into account all of these sources, historians and literary scholars can gain a fuller image of the military maneuvers and actions taken by the respective leaders of armies involved in this battle.|$|E
50|$|The {{original}} proposed title, Up Baghdad, {{was rejected}} {{because it was}} felt that it <b>might</b> have <b>been</b> <b>seen</b> <b>as</b> supportive of the then-current Iraqi regime.|$|R
5000|$|Louw's 1934's {{collection}} of poems entitled Die ryke dwaas ("The rich fool") <b>might</b> perhaps <b>be</b> <b>seen</b> <b>as</b> {{the start of}} the Dertigers movement within Afrikaans literature.1 ...|$|R
60|$|Even in the {{darkness}} of that secluded spot the glistening of the eyes of these ill-treated men <b>might</b> have <b>been</b> <b>seen</b> <b>as</b> they gave ready assent to this proposal in low guttural tones.|$|R
25|$|Whether or not one accepts those actual details, such a molecule-based system offers (i) {{an obvious}} scope for {{clear-cut}} encoding, (ii) an obvious explanation for any inherited behaviour-traits, (iii) a vastly {{greater number of}} candidate-codes from which to select-or-waste in a Darwinian contest; etc. Hence, this <b>might</b> <b>be</b> <b>seen</b> <b>as</b> overcoming Crick's objections, at least partially.|$|E
25|$|An {{unclassified}} document {{revealed that}} Solberg {{and the government}} considered that extracting Vanunu from Israel <b>might</b> <b>be</b> <b>seen</b> <b>as</b> an action against Israel and thereby unfitting the Norwegian government's traditional role {{as a friend of}} Israel and as a political player in the Middle East. Since the information has been revealed, Solberg has rejected criticism and defended her decision.|$|E
25|$|The median is used {{primarily}} for skewed distributions, which it summarizes {{differently from the}} arithmetic mean. Consider the multiset { 1, 2, 2, 2, 3, 14 }. The median is 2 in this case, (as is the mode), and it <b>might</b> <b>be</b> <b>seen</b> <b>as</b> a better indication of central tendency (less susceptible to the exceptionally large value in data) than the arithmetic mean of 4.|$|E
50|$|Although {{both the}} {{innovative}} suspension and the compact chassis <b>might</b> have <b>been</b> <b>seen</b> <b>as</b> a gamble in 1931, their dependability and quality were {{reflected in the}} fact that they continued unchanged throughout the car's production run.|$|R
