10000|10000|Public
5|$|<b>Member</b> <b>of</b> <b>the</b> <b>National</b> Academy of Engineering, 1980.|$|E
5|$|He was a {{foundation}} <b>member</b> <b>of</b> <b>the</b> <b>National</b> Trust of Australia (Victoria) in 1955, and co-founded the Society of Collectors of Fine Arts.|$|E
5|$|Henry Kiprono Kosgey– the Minister for Industrialisation and <b>member</b> <b>of</b> <b>the</b> <b>National</b> Assembly for the Tinderet Constituency {{who is also}} {{chairman}} of the Orange Democratic Movement.|$|E
50|$|For {{a partial}} list <b>of</b> <b>members</b> <b>of</b> <b>the</b> <b>National</b> Constituent Assembly, see Alphabetical list <b>of</b> <b>members</b> <b>of</b> <b>the</b> <b>National</b> Constituent Assembly <b>of</b> 1789.|$|R
50|$|As <b>of</b> 2015, <b>the</b> {{faculty at}} the College {{includes}} 10 <b>members</b> <b>of</b> <b>the</b> <b>National</b> Academy <b>of</b> Engineering, 28 <b>members</b> <b>of</b> <b>the</b> <b>National</b> Academy <b>of</b> Sciences, and 33 <b>members</b> <b>of</b> <b>the</b> American Academy <b>of</b> Arts and Sciences. 3 <b>members</b> <b>of</b> <b>the</b> faculty have been awarded <b>the</b> <b>National</b> Medal <b>of</b> Science.|$|R
25|$|Current UCSB faculty have {{received}} several prestigious awards, including six Nobel Prizes and a Fields Medal. In addition, there are 29 <b>members</b> <b>of</b> <b>the</b> <b>National</b> Academy <b>of</b> Sciences, 27 <b>members</b> <b>of</b> <b>the</b> <b>National</b> Academy <b>of</b> Engineering, and 31 <b>members</b> <b>of</b> <b>the</b> Academy <b>of</b> Arts and Sciences on the faculty.|$|R
5|$|Lambda Upsilon Lambda is {{also not}} a member of the IFC, but is a <b>member</b> <b>of</b> <b>the</b> <b>National</b> Association of Latino Fraternal Organizations.|$|E
5|$|Stratton {{became a}} <b>member</b> <b>of</b> <b>the</b> <b>National</b> Academy of Sciences in 1928, {{president}} of the American Psychological Association in 1908, chair of its division on anthropology and psychology in 1925-–1926, {{was a member of}} its National Research Council, an honorary <b>member</b> <b>of</b> <b>the</b> <b>National</b> Institute of Psychology, and a corresponding member of the American Institute of Czechoslovakia. He published eight full-length books, and 125 papers. He was an honorary lecturer at Yale, delivering the Nathaniel W. Taylor Lectures at the Yale School of Religion beginning April 19, 1920.|$|E
5|$|The {{association}} is a <b>member</b> <b>of</b> <b>the</b> <b>National</b> Council for Voluntary Youth Services.|$|E
2500|$|... (NPC) {{indicates}} <b>members</b> <b>of</b> <b>the</b> <b>National</b> Panhellenic Conference.|$|R
2500|$|... (NPHC) {{indicates}} <b>members</b> <b>of</b> <b>the</b> <b>National</b> Pan-Hellenic Council.|$|R
25|$|Its faculty {{includes}} 23 <b>members</b> <b>of</b> <b>the</b> <b>National</b> Academy <b>of</b> Sciences, 14 <b>members</b> <b>of</b> <b>the</b> <b>National</b> Academy <b>of</b> Engineering, 25 <b>members</b> <b>of</b> <b>the</b> American Academy <b>of</b> Arts and Sciences, 17 <b>members</b> <b>of</b> <b>the</b> American Law Institute, 5 <b>members</b> <b>of</b> <b>the</b> Royal Society, 3 Pulitzer Prize winners, 1 Guggenheim Fellow, and 3 MacArthur Fellows.|$|R
5|$|William Samoei Ruto– the Minister for Higher Education, Science and Technology and ODM <b>member</b> <b>of</b> <b>the</b> <b>National</b> Assembly for the Eldoret North Constituency.|$|E
5|$|After the {{founding}} the People's Republic of China in 1949, Chen directed two more films: Inescapable (1950) and Work Is Beautiful (1951). But he worked mostly in administrative positions, {{serving as a}} <b>member</b> <b>of</b> <b>the</b> <b>National</b> People's Congress, {{and general manager of}} Tianma Film Studio from 1957 until 1966.|$|E
5|$|During World War II {{he was a}} <b>member</b> <b>of</b> <b>the</b> <b>National</b> Defense Research Committee's Uranium Committee and a {{consultant}} on the Manhattan Project. He wrote the Manhattan Project's first public official history, which {{came to be known}} as the Smyth Report.|$|E
2500|$|... (NAPA) {{indicates}} <b>members</b> <b>of</b> <b>the</b> <b>National</b> APIA Panhellenic Association; ...|$|R
2500|$|UM-Flint Football (<b>members</b> <b>of</b> <b>the</b> <b>National</b> Club Football Association) ...|$|R
50|$|All <b>members</b> <b>of</b> <b>the</b> <b>National</b> Legislature serve six-year terms.|$|R
5|$|Gleason won the Newcomb Cleveland Prize in 1952 and the Gung–Hu Distinguished Service Award of the American Mathematical Society in 1996. He was a <b>member</b> <b>of</b> <b>the</b> <b>National</b> Academy of Sciences {{and of the}} American Philosophical Society, {{and held}} the Hollis Chair of Mathematics and Natural Philosophy at Harvard.|$|E
5|$|He was {{a fellow}} of the American Physical Society, the New York Academy of Sciences and the Institute of Electrical and Electronics Engineers, and was a <b>member</b> <b>of</b> <b>the</b> <b>National</b> Academy of Science, the American Institute of Physics, the American Association of Physics Teachers and the Optical Society of America.|$|E
5|$|In 1948, Cori {{was awarded}} the Garvan-Olin Medal, an award that recognizes {{distinguished}} work in chemistry by American women chemists. She was appointed by President Harry S. Truman as board <b>member</b> <b>of</b> <b>the</b> <b>National</b> Science Foundation, a position she held until her death. She {{was elected to the}} National Academy of Sciences, the fourth woman so honored.|$|E
2500|$|List <b>of</b> <b>members</b> <b>of</b> <b>the</b> <b>National</b> Assembly <b>of</b> Serbia, 2000–2003 ...|$|R
50|$|Bold {{identifies}} <b>members</b> <b>of</b> <b>the</b> <b>National</b> Baseball Hall <b>of</b> Fame.|$|R
50|$|Freedom and Solidarity has 21 <b>members</b> <b>of</b> <b>the</b> <b>National</b> Council.|$|R
5|$|In January 2001, Daniels {{accepted}} President George W. Bush's {{invitation to}} serve {{as director of the}} Office of Management and Budget (OMB). He served as Director from January 2001 through June 2003. In this role he was also a <b>member</b> <b>of</b> <b>the</b> <b>National</b> Security Council and the Homeland Security Council.|$|E
5|$|Jacobs {{began playing}} in para table tennis tournaments later that year, {{becoming}} a <b>member</b> <b>of</b> <b>the</b> <b>National</b> Paralympic Committee in 2010. He competes in Class 10, {{which is the}} highest level of functionality in the system. He usually trains with opponents who maintain full functionality. Jacobs himself has a problem with one of his hands.|$|E
5|$|Karl Emil Maximilian Weber {{was born}} in 1864, in Erfurt, Province of Saxony, Prussia. He was {{the oldest of the}} seven {{children}} of Max Weber Sr., a wealthy and prominent civil servant and <b>member</b> <b>of</b> <b>the</b> <b>National</b> Liberal Party, and his wife Helene (Fallenstein), who partly descended from French Huguenot immigrants and held strong moral absolutist ideas.|$|E
2500|$|... (NALFO) {{indicates}} <b>members</b> <b>of</b> <b>the</b> <b>National</b> Association <b>of</b> Latino Fraternal Organizations; ...|$|R
25|$|Yale's faculty include 61 <b>members</b> <b>of</b> <b>the</b> <b>National</b> Academy <b>of</b> Sciences, 7 <b>members</b> <b>of</b> <b>the</b> <b>National</b> Academy <b>of</b> Engineering and 49 <b>members</b> <b>of</b> <b>the</b> American Academy <b>of</b> Arts and Sciences. The college is, after {{normalization}} for institution size, the tenth-largest baccalaureate {{source of}} doctoral degree recipients in the United States, {{and the largest}} such source within the Ivy League.|$|R
2500|$|Elections <b>of</b> <b>the</b> Chairman, Vice-Chairman and <b>members</b> <b>of</b> <b>the</b> <b>National</b> Defence Commission ...|$|R
5|$|Monson has {{received}} four honorary doctorate degrees, {{as well as}} the Boy Scouts of America's Silver Buffalo and the World Organization of the Scout Movement's Bronze Wolf—both awards are the highest awards in each organization. He is a <b>member</b> <b>of</b> <b>the</b> <b>National</b> Executive Board of the Boy Scouts of America, the organization's governing body.|$|E
