1467|4743|Public
5|$|Kaegi {{was born}} in Uznach, in the St. Gallen canton. He studied {{mathematical}} logic and music in Zürich, Heidelberg and Basel, and music composition in Zürich, Basel, Salzburg and Paris. His <b>music</b> <b>teachers</b> have included composers Paul Hindemith, Arthur Honegger and Louis Aubert. In 1951, blending his interests for mathematics and music, he received his doctorate with {{a study of the}} structure of Johann Sebastian Bach's Inventions and Fugues.|$|E
5|$|Born in Waukegan, Illinois, Graham's first {{interest}} {{growing up}} was music. Encouraged by his parents, {{both of whom}} were <b>music</b> <b>teachers,</b> he took up several instruments: the piano, violin, cornet and French horn. Graham also excelled in athletics, and attended Northwestern University on a basketball scholarship in 1940. There he played on the varsity basketball team as a freshman and continued to study music. Graham did not take up football until his sophomore year, when Northwestern coach Pappy Waldorf saw him throwing in an intramural game and invited him to practice with the team. Northwestern's coaches were impressed with his running and passing, and Waldorf convinced him to sign up. Although football became Graham's primary sport, he also played baseball and continued on the basketball team. As a senior, he was named a first-team basketball All-American, part of a squad selected by news outlets comprising the best players at each position.|$|E
5|$|The {{college was}} {{established}} in 1871 by the English philanthropist Thomas Rhodes Armitage and the American anti-slavery campaigner Francis Joseph Campbell, who lost his sight as a young boy. Campbell had originally planned to establish a college for the blind in the United States, but was persuaded by Armitage that London {{would be a more}} suitable location. At the time, English schools for the blind did not provide their students with the skills to become independent and, dissatisfied with this situation, Armitage dreamed of establishing a school whose emphasis was on music and which would prepare its students for careers as organists, piano tuners, and <b>music</b> <b>teachers.</b>|$|E
50|$|Lena McLin - <b>Music</b> <b>teacher,</b> composer, author, and minister. McLin {{served as}} a <b>music</b> <b>teacher</b> {{and head of the}} music {{department}} at the school from 1970 to 1993.|$|R
5000|$|Peter Hayward - <b>music</b> <b>teacher,</b> <b>music</b> director, {{creative}} director ...|$|R
50|$|Roller died in San Antonio, Texas. Clyde was {{survived by}} his younger {{brothers}} Roger Roller, an oboist and <b>music</b> <b>teacher</b> in Wichita, KS. and Dale Roller a <b>music</b> <b>teacher</b> in Amarillo, Tx.|$|R
5|$|Zappa's {{interest}} in composing and arranging flourished {{in his last}} high-school years. By his final year, he was writing, arranging and conducting avant-garde performance pieces for the school orchestra. He graduated from Antelope Valley High School in 1958, and later acknowledged two of his <b>music</b> <b>teachers</b> on the sleeve of the 1966 album Freak Out! Due to his family's frequent moves, Zappa attended at least six different high schools, and as a student he was often bored and given to distracting {{the rest of the}} class with juvenile antics. In 1959, he attended Chaffey College but left after one semester, and maintained thereafter a disdain for formal education, taking his children out of school at age 15 and refusing to pay for their college.|$|E
5|$|Graham {{grew up in}} Waukegan, Illinois, the son of <b>music</b> <b>teachers.</b> He entered Northwestern University in 1940 on a {{basketball}} scholarship, but football soon became his main sport. After a brief stint in the military {{at the end of}} World War II, Graham played during the 1946 season for the National Basketball League's Rochester Royals, who won the league championship that year. Paul Brown, Cleveland's coach, signed Graham to play for the Browns, where he thrived. After he retired from playing football in 1955, Graham coached college teams in the College All-Star Game and became head football coach at the Coast Guard Academy in Connecticut. After seven years at the academy, he spent three unsuccessful seasons as head coach of the Washington Redskins. Following his resignation, he returned to the Coast Guard Academy, where he served as athletic director until his retirement in 1984. He was elected to the Pro Football Hall of Fame in 1965.|$|E
5|$|In 1965, Robert McSpadden and Bill Dickinson, both <b>music</b> <b>teachers</b> in the Cincinnati Public Schools, {{founded the}} Cincinnati All-City Boy Choir, {{where they were}} struck by how the {{discipline}} they established for {{the boys in the}} choir carried over into their academic studies. They conceived the idea of a school where basic education was combined with intensive attention to children with artistic talents. With the support of Waldrip and Tom Murray, director for the west-central division of Cincinnati elementary schools, they pushed for $119,000 as part of a tax levy referendum in May 1973; the measure was defeated. The school was approved with a drastically reduced budget of $27,000 plus $9,850 from the Board of Education’s general fund. They turned to private funding and won a $292,000 grant from J. Ralph Corbett, one of the city's foremost philanthropists for the arts, and $24,500 for a piano lab from the Baldwin Piano Company, which had manufactured pianos in Cincinnati since 1891.|$|E
25|$|Nako's <b>music</b> <b>teacher.</b>|$|R
50|$|Nako's <b>music</b> <b>teacher.</b>|$|R
5000|$|Hoffer, C. R. (1954). Research and the <b>music</b> <b>teacher.</b> <b>Music</b> Educators Journal, 41(2), 20. http://search.proquest.com/docview/740844248 ...|$|R
25|$|Zachara was {{a member}} of several organizations, {{including}} the Florida Composers League, the Florida State <b>Music</b> <b>Teachers</b> Association, the <b>Music</b> <b>Teachers</b> National Association, the Kiwanis Club, the Manhattan Chess Club, the National Rifle Association, the Tallahassee Rifle and Pistol Club (president), Pi Kappa Lambda, the International Who's Who in Music, and the American Association of University Professors.|$|E
25|$|The Sheldon Memorial Art Gallery in Nebraska {{presented}} a chamber music concert that featured one of Grieg's string quartets. Annual conferences are held for continuing education of <b>music</b> <b>teachers</b> and music therapists in the United States.|$|E
25|$|Teut-teung (drum dance) The teut-teung drum, an {{instrument}} used in Thai folk music, is played {{throughout the country}} to accompany the parades held at traditional festivals. It is said that the modern style of the teut-teung dance was created by some <b>music</b> <b>teachers.</b>|$|E
5000|$|She also {{composed}} a musical, titled Haven, which premiered on August 4 and 5, 2006 at Anglo-Chinese School (Independent), {{where she was}} formerly a <b>music</b> <b>teacher.</b> [...] She also taught in Fairfield Methodist Secondary School as a <b>music</b> <b>teacher.</b>|$|R
50|$|Famous <b>music</b> <b>teacher</b> jailed.|$|R
50|$|The Portuguese University {{was founded}} in Lisbon by D. Dinis in 1290 and had a <b>Music</b> <b>teacher</b> as early as 1323. After several {{transfers}} between Coimbra and Lisbon, King João III (1502-1557) established it definitively at Coimbra in 1537. The move to Coimbra {{was followed by a}} reorganization in 1544, in which the King himself proposed Mateus de Aranda (Mestre de Capela at Évora after Pedro do Porto) as <b>music</b> <b>teacher.</b> The <b>music</b> <b>teacher</b> was also Mestre de Capela of the University.|$|R
25|$|In 2008, Portillo made a {{documentary}} {{as part of}} the BBC Headroom campaign, which explored mental health issues. Portillo's documentary Michael Portillo: Death of a School Friend explores how the suicide of Portillo's classmate Gary Findon affected Findon's parents, brother, <b>music</b> <b>teachers,</b> schoolteachers, classmates, and Portillo himself. The programme was originally broadcast on 7 November 2008.|$|E
