166|100|Public
25|$|A {{fore-arc}} {{setting for}} most ophiolites also solves the otherwise-perplexing {{problem of how}} oceanic lithosphere can be emplaced on top of continental crust. It appears that continental accretion sediments, if carried by the downgoing plate into a subduction zone, will jam it up and cause subduction to cease, resulting in the rebound of the accretionary prism with fore-arc lithosphere (ophiolite) on top of it. Ophiolites with compositions comparable with hotspot-type eruptive settings or normal <b>mid-oceanic</b> <b>ridge</b> basalt are rare, and those examples are generally strongly dismembered in subduction zone accretionary complexes.|$|E
25|$|At the mid-oceanic ridges, two tectonic plates diverge {{from one}} another as new oceanic crust is formed by the cooling and solidifying of hot molten rock. Because the crust is very thin at these ridges due to {{the pull of the}} tectonic plates, the release of {{pressure}} leads to adiabatic expansion (without transfer of heat or matter) and the partial melting of the mantle, causing volcanism and creating new oceanic crust. Most divergent plate boundaries are {{at the bottom of the}} oceans; therefore, most volcanic activity on the Earth is submarine, forming new seafloor. Black smokers (also known as deep sea vents) are evidence of this kind of volcanic activity. Where the <b>mid-oceanic</b> <b>ridge</b> is above sea-level, volcanic islands are formed; for example, Iceland.|$|E
2500|$|The mid-ocean {{ridges of}} the world are {{connected}} and form a single global <b>mid-oceanic</b> <b>ridge</b> system that is part of every ocean and the longest mountain range in the world. The continuous mountain range is [...] long (several times longer than the Andes, the longest continental mountain range).|$|E
5000|$|Transform faults are {{commonly}} found linking segments of <b>mid-oceanic</b> <b>ridges</b> or spreading centres. These <b>mid-oceanic</b> <b>ridges</b> are where new seafloor is constantly created through the upwelling of new basaltic magma. With new seafloor being pushed and pulled out, the older seafloor slowly slides {{away from the}} <b>mid-oceanic</b> <b>ridges</b> toward the continents. Although separated only by tens of kilometers, this separation between segments of the ridges causes portions of the seafloor to push past each other in opposing directions. This lateral movement of seafloors past each other is where transform faults are currently active.|$|R
50|$|Yakov Gakkel {{was awarded}} two orders and several medals during his {{scientific}} career. In 1966, {{one of the}} <b>mid-oceanic</b> <b>ridges</b> was named after him.|$|R
40|$|Abstract: Electromagnetic {{exploration}} is a geophysical {{method for}} examining the Earth’s interior through observations of natural or artificial electromagnetic field fluctuations. The method {{has been in}} practice for more than 70 years, and 40 {{years ago it was}} first applied to ocean areas. During the past few decades, there has been noticeable progress in the methods of instrumentation, data acquisition (observation), data processing and inversion. Due to this progress, applications of this method to oceanic regions have revealed electrical features of the oceanic upper mantle down to depths of several hundred kilometers for different geologic and tectonic environments such as areas around <b>mid-oceanic</b> <b>ridges,</b> areas around hot-spot volcanoes, subduction zones, and normal ocean areas between <b>mid-oceanic</b> <b>ridges</b> and subduction zones. All these results estimate the distribution of the electrical conductivity in the oceanic mantle, which is key for understanding the dynamics and evolution of the Earth together with different physical properties obtained through other geophysical methods such as seismological techniques...|$|R
2500|$|The {{interior}} of Earth, {{similar to the}} other terrestrial planets, is divided into layers of different composition. The mantle is a layer between the crust and the outer core. Earth's mantle is a silicate rocky shell with an average thickness of [...] The mantle makes up about 84% of Earth's volume. It is predominantly solid but in geological time it behaves as a very viscous fluid. The mantle encloses the hot core rich in iron and nickel, which makes up about 15% of Earth's volume. Past episodes of melting and volcanism at the shallower levels of the mantle have produced a thin crust of crystallized melt products near the surface. Information about the structure and composition of the mantle has been obtained from geophysical investigation and from direct geoscientific analyses of Earth mantle-derived xenoliths and mantle that has been exposed by <b>mid-oceanic</b> <b>ridge</b> spreading.|$|E
2500|$|Earth's volcanoes {{occur because}} its crust is broken into 17 major, rigid tectonic plates that float on a hotter, softer layer in its mantle. Therefore, on Earth, volcanoes are {{generally}} found where tectonic plates are diverging or converging, {{and most are}} found underwater. For example, a <b>mid-oceanic</b> <b>ridge,</b> such as the Mid-Atlantic Ridge, has volcanoes caused by divergent tectonic plates whereas the Pacific Ring of Fire has volcanoes caused by convergent tectonic plates. Volcanoes can also form where there is stretching and thinning of the crust's plates, e.g., in the East African Rift and the Wells Gray-Clearwater volcanic field and Rio Grande Rift in North America. This type of volcanism falls {{under the umbrella of}} [...] "plate hypothesis" [...] volcanism. Volcanism away from plate boundaries has also been explained as mantle plumes. These so-called [...] "hotspots", for example Hawaii, are postulated to arise from upwelling diapirs with magma from the core–mantle boundary, 3,000km deep in the Earth. [...] Volcanoes are usually not created where two tectonic plates slide past one another.|$|E
5000|$|... #Subtitle level 3: <b>Mid-oceanic</b> <b>ridge</b> {{spreading}} and convection ...|$|E
50|$|Since the {{photic zone}} is where {{almost all of}} the {{photosynthesis}} occurs, the depth of the photic zone is generally proportional to the level of primary production that occurs in that area of the ocean. About 90% of all marine life lives in the photic zone. A small amount of primary production is generated deep in the abyssal zone around the hydrothermal vents which exist along some <b>mid-oceanic</b> <b>ridges.</b>|$|R
25|$|Furthermore, {{some studies}} show that the amount of water {{dissolved}} in mantle minerals is two to six times higher in the Iceland region than in undisturbed parts of the <b>mid-oceanic</b> <b>ridges,</b> where it is regarded to lie at about 150 parts per million. The presence of such a large amount of water in the source of the lavas would tend to lower its melting point and make it more productive for a given temperature.|$|R
50|$|Terranes {{are most}} {{commonly}} associated with different tectonic elements such as island arcs, volcanic plateaus, subduction zones, continental margins, <b>mid-oceanic</b> <b>ridges</b> and continental fragments. These terranes are gradually joined together by elements such as overlap assemblages and stitching plutons and are then accreted to the continent. In some cases, a terrane can contain multiple tectonic elements. The Cache Creek Terrane is composed of a massive carbonate component, an oceanic floor component and a subduction mélange component.|$|R
5000|$|... the Rockall Trough {{and others}} along the rift of the <b>mid-oceanic</b> <b>ridge,</b> ...|$|E
5000|$|For {{a general}} {{explanation}} of mid-oceanic ridges, see <b>mid-oceanic</b> <b>ridge</b> and seafloor spreading ...|$|E
50|$|Hydrothermal {{circulation}} {{in the oceans}} is {{the passage of the}} water through <b>mid-oceanic</b> <b>ridge</b> systems.|$|E
