5263|4287|Public
5|$|Appeals for <b>money</b> <b>or</b> other {{property}} {{in association with}} a representation {{that it will be}} applied for the objects or activities of any political party or for the promotion of any candidate or group of candidates.|$|E
5|$|Morgan: Before <b>money</b> <b>or</b> {{anything}} else. Money cannot buy it… a man I do {{not trust}} could not get money from me on all the bonds in Christendom.|$|E
5|$|En {{route to}} Athens, Revithi {{encountered}} a male runner along the road. He gave her money and advised her {{to run the}} marathon to become famous, and, consequently, earn <b>money</b> <b>or</b> more easily find a job. After this discussion Revithi decided to run the race: she had enjoyed long-distance running as a child, and believed she could beat the male competitors.|$|E
5000|$|... "Revenues <b>or</b> <b>moneys</b> raised <b>or</b> received" [...] {{includes}} {{for instance}} taxes, fines, charges, levies, borrowings, loan repayments and money held in trust.|$|R
5000|$|In {{the legal}} {{code of the}} United States, a <b>money</b> {{transmitter}} <b>or</b> <b>money</b> transfer service is a business entity that provides <b>money</b> transfer services <b>or</b> payment instruments. [...] Money Transmitters in the US {{are part of a}} larger group of entities called <b>Money</b> Service Businesses <b>or</b> MSBs. Under federal law, 18 USC § 1960, businesses are required to register for a Money Transmitter license where their activity falls within the state definition of a money transmitter.|$|R
2500|$|... if a robber or a usurer {{wishes to}} restore goods <b>or</b> <b>money</b> taken, they <b>or</b> it {{shall not be}} {{accepted}} (ib.); ...|$|R
5|$|Most of the Baroque palazzi {{continued}} in private ownership throughout the 19th century, {{as the old}} aristocracy either married middle-class <b>money</b> <b>or</b> fell further into debt. There were a few exceptions {{and some of these}} retain the ancestral palazzo still today. Thanks to the continuing religious devotion of the Sicilian people many of the Sicilian Baroque churches are today still in the use for which they were designed.|$|E
5|$|Tales {{distinguish}} kitsune {{gifts from}} kitsune payments. If a kitsune offers a payment or reward that includes <b>money</b> <b>or</b> material wealth, part {{or all of}} the sum will consist of old paper, leaves, twigs, stones, or similar valueless items under a magical illusion. True kitsune gifts are usually intangibles, such as protection, knowledge, or long life.|$|E
5|$|The {{restoration}} of Thelnetham Windmill {{was made possible}} by the efforts of 135 individuals and 61 organisations. This was achieved by the donation of labour, plant, materials or grants of <b>money,</b> <b>or</b> by giving discounts for materials purchased or providing publicity for the project.|$|E
50|$|In the 20th {{century the}} veil of money is used to {{describe}} questions of stability and the exchangeability of <b>money</b> for interest <b>or</b> commodity in a macro-economic model. In essence, as long as money can be treated like a commodity, there is no stickiness between <b>money</b> and goods, <b>or</b> <b>money</b> and interest.|$|R
5000|$|Racket - A special {{enterprise}} to earn <b>money,</b> honestly <b>or</b> otherwise ...|$|R
50|$|All {{revenues}} <b>or</b> <b>moneys</b> raised <b>or</b> {{received by}} the Executive Government of the Commonwealth shall form one Consolidated Revenue Fund, to be appropriated {{for the purposes of}} the Commonwealth in the manner and subject to the charges and liabilities imposed by this Constitution.|$|R
5|$|There {{are several}} main {{disciplines}} of daily fantasy sports competitions, {{divided into two}} categories: cash games, and guaranteed prize pool (GPP). DFS contests typically utilize a salary cap format, in which players are allotted a maximum budget to spend on athletes for their team, represented as either play <b>money</b> <b>or</b> points. Each athlete has their own cost, with elite athletes having the highest costs.|$|E
5|$|William and {{his eldest}} son, George, Earl of Munster, were estranged at the time, but William hoped that {{a letter of}} condolence from Munster signalled a reconciliation. His hopes were not {{fulfilled}} and Munster, still thinking {{he had not been}} given sufficient <b>money</b> <b>or</b> patronage, remained bitter to the end.|$|E
5|$|Although the Poor Law Amendment Act did not ban {{all forms}} of outdoor relief, it stated that no able-bodied person was to receive <b>money</b> <b>or</b> other help from the Poor Law {{authorities}} except in a workhouse. Conditions in workhouses were to be made harsh to discourage people from claiming. Workhouses were {{to be built in}} every parish and, if parishes were too small, parishes could group together to form Workhouse Unions. The Poor Law Commissioners were to be responsible for overseeing the implementation of the Act.|$|E
5000|$|Mercenary Barbarian: warriors {{from abroad}} {{who come to}} fight for <b>money,</b> fame, <b>or</b> power ...|$|R
5000|$|All {{revenues}} <b>or</b> <b>moneys</b> raised <b>or</b> {{received by}} the Executive Government of the Commonwealth shall form one Consolidated Revenue Fund, to be appropriated {{for the purposes of}} the Commonwealth in the manner and subject to the charges and liabilities imposed by this Constitution. Section 81, Australian Constitution ...|$|R
5000|$|Top {{players from}} member tours' <b>money</b> lists <b>or</b> orders of merit (from last {{complete}} season) ...|$|R
5|$|Because the Goathouse Refuge offers their 300 cats (number as of January 2013) medical {{treatment}} on-site, quality food, toys and comfort {{items such as}} lots of blankets, the cost of maintaining {{is higher than the}} average shelter. Contributors help in many ways to the shelter, including providing items the cats need, donating <b>money,</b> <b>or</b> attending fundraisers. Scarpa's fundraisers use themes such as Burrito Bash, Venetian Carnival, Garden Gourmands, and Mad Hatter's Tea Party. These events are listed in such online and written publications as Raleigh's Indy Week, Chatham County's Chatham Chatlist, Chapel Hill's The Daily Tar Heel {{as well as on the}} Refuge's website and Facebook page.|$|E
5|$|Corky waits next-door {{with the}} money while Gino and Johnnie arrive. After {{watching}} Johnnie flirt with Violet and taunt him, Caesar pulls out a gun and tells Gino that his son stole the money. In an angry panic, he kills both Gino and Johnnie, and Gino's bodyguard Roy. He tells Violet {{that they have to}} find the money, dispose of the bodies, and pretend Gino and Johnnie never arrived, lest their Mafia pals find the <b>money</b> <b>or</b> men missing. Unable to find the money at Johnnie's apartment, Caesar telephones Mickey (John P. Ryan), a Mafia friend, telling him that Gino has yet to arrive.|$|E
5|$|During {{most of the}} 18th century, {{the penny}} was a small silver coin rarely seen in circulation, and that was principally struck {{to be used for}} Maundy <b>money</b> <b>or</b> other royal charity. Beginning in 1787, the chronic {{shortage}} of good money resulted in the wide circulation of private tokens, including large coppers valued at one penny. In 1797 industrialist Matthew Boulton gained a contract to produce official pennies at his Soho Mint in Birmingham; he struck millions of pennies over the next decade. After that, it was not until 1825 that pennies were struck again for circulation, and the copper penny continued to be issued until 1860.|$|E
50|$|In {{monetary}} economics, {{the quantity}} {{theory of money}} (QTM) states that the general price level {{of goods and services}} is directly proportional to the amount of <b>money</b> in circulation, <b>or</b> <b>money</b> supply.|$|R
6000|$|... "He is a {{great deal}} to me, because he vill pay me my moneys, and he vill pay Captain Stubber, and vill pay everybody. He vill pay you too, Captain 'Oshspur,--only you must pay poor Valker his moneys. I have promised Valker he shall have back his <b>moneys,</b> <b>or</b> Sir Harry shall know that too. You must just give up the young woman;--eh, Captain 'Oshspur!" ...|$|R
6000|$|... "There {{has been}} lately some {{misunderstanding}} between us. You have thought, I believe, {{that you did}} not get all that you were entitled to, and that the funds of the hospital have not been properly disposed of. As for me, I cannot say what should be the disposition of these <b>moneys,</b> <b>or</b> how they should be managed, and I have therefore thought it best to go." ...|$|R
5|$|Each Poor Law Union {{employed}} {{one or more}} relieving officers, {{whose job}} it was to visit those applying for assistance and assess what relief, if any, they should be given. Any applicants considered to be in need of immediate assistance could be issued with a note admitting them directly to the workhouse. Alternatively they might be offered any necessary <b>money</b> <b>or</b> goods to tide them over until the next meeting of the guardians, who would decide on the appropriate level of support {{and whether or not}} the applicants should be assigned to the workhouse.|$|E
5|$|Following these massacres, the Maya {{governor}} of Oxkutzcab, Fernando Kamal, set out with 150 Maya archers to track AjK'in P'ol down. The captured Itza captain {{and his followers}} were taken back to the Spanish Captain Antonio Méndez de Canzo, interrogated under torture, tried, and executed. These events ended all Spanish attempts to contact the Itza until 1695. In the 1640s internal strife in Spain distracted the government from attempts to conquer unknown lands; the Spanish Crown lacked the time, <b>money</b> <b>or</b> interest in such colonial adventures {{for the next four}} decades.|$|E
5|$|Meanwhile, another immigrant, Hsin, {{tends to}} his leukemia-stricken daughter, Kim. To {{pay for her}} treatments, Hsin attends an {{underground}} lottery in which participants either win <b>money</b> <b>or</b> lose an organ, depending on tiles chosen {{from a pair of}} vases. One man wins the lottery but selects a bad tile, and his body is found later that day. Scully performs an autopsy and finds that he had been selling body parts, noticing his numerous surgical scars. The agents question Chao, who claims that the local community maintains a code of silence and does not reveal anything to even him.|$|E
25|$|Aid can {{be given}} in several ways. Through <b>money,</b> materials, <b>or</b> skilled and learned people (e.g. teachers).|$|R
50|$|The Speaker of the Lok Sabha {{certifies}} if {{a financial}} {{bill is a}} <b>Money</b> Bill <b>or</b> not.|$|R
50|$|In Chinese culture, the <b>Money</b> Toad (<b>or</b> Frog) Jin Chan {{appears as}} a Feng Shui charm for prosperity.|$|R
5|$|Neerja {{reflects}} on her brief, unhappy arranged marriage to Naresh (Kavi Shastri), a professional in Doha, Qatar, who abused her over her small dowry and inability to perform household work. She eventually returned {{home for a}} modeling contract. Naresh sent her parents a letter complaining about the dowry and their daughter's lack of domestic skills, demanding that Neerja either bring back <b>money</b> <b>or</b> not return at all. Neerja left Naresh and landed a job with Pan Am Airways.|$|E
