0|1179|Public
5000|$|The {{balconies}} crossed <b>main</b> <b>zone</b> <b>fire</b> boundaries, both horizontally and vertically, {{and were}} without structural or thermal barriers at the zone or deck boundaries.|$|R
40|$|The most cost {{effective}} method of reducing {{nitrogen oxide emissions}} when burning fossil fuels, such as coal, is through in-furnace NOx reduction processes. ABB Combustion Engineering, Inc. (ABB CE), through its ABB Power Plant Laboratories {{has been involved in}} the development of such low NOx pulverized coal firing systems for many years. This development effort is most recently demonstrated through ABB CE`s involvement with the U. S. Department of Energy`s (DOE) {open_quotes}Engineering Development of Advanced Coal Fired Low-Emission Boiler Systems{close_quotes} (LEBS) project. The goal of the DOE LEBS project is to use {open_quotes}near term{close_quotes} technologies to produce a commercially viable, low emissions boiler. This paper addresses one of the key technologies within this project, the NOx control subsystem. The foundation for the work undertaken at ABB CE is the TFS 2000 {trademark} firing system, which is currently offered on a commercial basis. This system encompasses sub-stoichiometric combustion in the <b>main</b> <b>firing</b> <b>zone</b> for reduced NOx formation. Potential enhancements to this firing system focus on optimizing the introduction of the air and fuel within the primary windbox to provide additional horizontal and vertical staging. As is the case with all in-furnace NOx control processes, it is necessary to operate the system in a manner which does not decrease NOx at the expense of reduced combustion efficiency...|$|R
40|$|In {{the months}} {{following}} the Malibu <b>fires,</b> the <b>fire</b> <b>zones</b> have experienced and abundance of new growth. Among this new growth, there are differences that can be observed when comparing {{the top of the}} Malibu hill (frequent <b>fire</b> <b>zone)</b> {{to the base of the}} hill (nonfrequent <b>fire</b> <b>zone).</b> As the chaparral resprouted we noticed the behavior of the Malosma laurina in both frequent and non-frequent <b>fire</b> <b>zones</b> and stomatal conductance, height, and water potential were tested for plants in the two varying zones, with plants in the non-frequent <b>fire</b> <b>zone</b> outperforming their counterparts...|$|R
40|$|AbstractIn view of reignition {{disaster}} when unsealing mine closed <b>fire</b> <b>zone,</b> thermokinetics {{model of}} reignition in goaf <b>fire</b> <b>zone</b> was created, reignition phenomenon after unsealing <b>fire</b> <b>zone</b> was simulated by experiment with self-made reignition simulation system and gas production's variation rule from enclosing to unsealing <b>fire</b> <b>zone</b> was tested. Results show that concentration of H 2 and CO has {{the phenomenon of}} increasing instantly under the effect of second reaction; high concentration of H 2 predicted reignition, which can {{be taken as a}} kind of index gas. The research results have a reference value for unsealing <b>fire</b> <b>zone</b> in coal mine...|$|R
50|$|At 9:45 a.m. {{the tunnel}} {{ventilation}} system was turned to full extract and full {{supply in the}} <b>zone</b> of the <b>fire</b> (<b>zone</b> S4). The supply of air through the duct under the roadway enabled firefighters to work without masks (by taking breaths from the air coming through the supply flues at curb level).The extract duct above the roadway captured some of the smoke and when the false ceiling {{at the site of}} the fire collapsed, a hole formed between the road tunnel and the extract ventilation duct: this hole dramatically improved the capture of smoke at the <b>main</b> <b>fire</b> site, though it reduced smoke capture at the second fire site to practically nothing.|$|R
5000|$|International Emmy. Nominee. Documentary Award. No <b>Fire</b> <b>Zone.</b> 2014 ...|$|R
5000|$|Nuremberg Film Festival. Winner Audience Award. No <b>Fire</b> <b>Zone.</b> 2013 ...|$|R
5000|$|The Abandoned Field: Free <b>Fire</b> <b>Zone</b> (Vietnam, dir. Nguyen Hong Shen) ...|$|R
5000|$|Grierson Documentary Awards. Nominee Best Documentary Current Affairs. No <b>Fire</b> <b>Zone.</b> 2013 ...|$|R
5000|$|Prix FIPRESCI: The Abandoned Field: Free <b>Fire</b> <b>Zone</b> by Nguyen Hong Shen ...|$|R
5000|$|Festival des Libertes, Brussels. Winner. FIDH Best Film Award. No <b>Fire</b> <b>Zone</b> 2013 ...|$|R
5000|$|One World Film Festival Prague Vaclav Havel Jury Special Mention. No <b>Fire</b> <b>Zone.</b> 2014 ...|$|R
5000|$|Split 7" [...] with Loveslug - Madhouse (live) b/w Free <b>Fire</b> <b>Zone</b> (live) (1989) (Glitterhouse GR0057) ...|$|R
