5542|9271|Public
5|$|The U.S. {{sent two}} athletes (one man and <b>one</b> <b>woman)</b> {{to compete in}} the {{shooting}} events at the Paralympics.|$|E
5|$|The United States sent five athletes (four men and <b>one</b> <b>woman)</b> {{to compete}} in {{wheelchair}} fencing.|$|E
5|$|The United States sent four athletes (three men and <b>one</b> <b>woman)</b> {{to compete}} in Paralympic table tennis.|$|E
5000|$|Various Artists - Feel Like Jumping: The Best of Studio <b>One</b> <b>Women</b> (2000) ...|$|R
5000|$|<b>One</b> <b>Womans</b> Sphere, or The Mystery of Eagle Cove. June 4 [...] - [...] December 3, 1875.|$|R
5000|$|Denise Van Outen {{performed}} {{the song in}} her <b>one</b> <b>women</b> show [...] "Some Girl I Used to Know".|$|R
5|$|A {{total of}} eight people, {{excluding}} the gunman, {{died in the}} rampage. This included seven men, aged 27 to 66, and <b>one</b> <b>woman,</b> aged 47. Another woman, aged 37, survived despite being shot twice in the chest.|$|E
5|$|At the Athens Olympics, four athletes (three men and <b>one</b> <b>woman)</b> participated {{across three}} sports in four {{distinct}} events. Swimmer Roshendra Vrolijk was Aruba's flag bearer at the ceremonies.|$|E
5|$|<b>One</b> <b>woman</b> died {{due to high}} surf near Cabo San Lucas on the Baja California peninsula. Two {{fishermen}} {{were reported}} killed off the Sonora coast.|$|E
5000|$|Lyttelton, Celia, The Scent Trail: How <b>One</b> <b>Womans</b> Quest for the Perfect Perfume Took Her Around the World, Penguin Group, 2009, ...|$|R
5000|$|Bolkovac {{has also}} co-authored a 2011 book with Cari Lynn, [...] "The Whistleblower: Sex Trafficking, Military Contractors and <b>One</b> <b>Womans</b> Fight for Justice.|$|R
6000|$|Dorian {{shrugged his}} shoulders. [...] "I am sick of <b>women</b> who love <b>one.</b> <b>Women</b> who hate <b>one</b> {{are much more}} interesting. Besides, the stuff is better." ...|$|R
5|$|September 2007: Hurricane Henriette also {{produced}} flooding over Cochise County the following year; <b>one</b> <b>woman</b> died {{after trying to}} cross a flooded wash near Sierra Vista.|$|E
5|$|The {{delegation}} of Afghanistan for the 14th {{edition of the}} Asian Games was composed of 12 officials (11 men and <b>one</b> <b>woman)</b> and 44 competitors (40 men and four women) participating in seven different sports—boxing, cycling, football, karate, shooting, taekwondo and wrestling.|$|E
5|$|The {{remains of}} <b>one</b> <b>woman</b> {{killed in the}} fire in Anderson Springs were found on September 13. On September 17, remains of two bodies were found in Anderson Springs and Hidden Valley Lake.|$|E
5000|$|Hupp has {{authored}} a book regarding her experiences: [...] "From Lubys to the Legislature: <b>One</b> <b>Womans</b> Fight Against Gun Control", {{published by}} Privateer Publications, San Antonio, Texas.|$|R
50|$|The Big V is a semi-professional {{basketball}} {{league in}} Victoria, Australia. The league comprises 12 competitions, with its two main ones being the men's (SCM) and women's (SCW) State Championship divisions. Below the SCM and SCW is: Division One Men (D1M), Division <b>One</b> <b>Women</b> (D1W), Division Two Men (D2M), and Division Two Women (D1W). The remaining six competitions are youth divisions, with those being: Victorian Youth Championship Men (VYCM), Victorian Youth Championship Women (VYCW), Youth League One Men (YL1M), Youth League <b>One</b> <b>Women</b> (YL1W), Youth League Two Men (YL2M), and Youth League Two Women (YL2W).|$|R
60|$|In her {{way she was}} as unusual as her father, and the {{position}} she occupied was as unique as his. She was the <b>one</b> Indian <b>woman</b> who was the social equal with the several white women at Tana-naw Station. She was the <b>one</b> Indian <b>woman</b> to whom white men honourably made proposals of marriage. And she was the <b>one</b> Indian <b>woman</b> whom no white man ever insulted.|$|R
5|$|Three athletes {{represented}} the Central African Republic. Two men and <b>one</b> <b>woman</b> participated across two different sports (boxing and track and field) and three distinct events. Mireille Derebona-Ngaisset was the nation's flag bearer at the ceremonies.|$|E
5|$|As of 2008, 36 medals {{have been}} awarded, of which 27 have been awarded to {{citizens}} of the United Kingdom and two to citizens of France. One medal each has been won by citizens of New Zealand, Germany, Austria, Russia, Italy, Sweden and the United States. Only <b>one</b> <b>woman</b> (Mary Cartwright) has ever won the Medal.|$|E
5|$|In {{its entire}} history up to Beijing, {{there has been}} one medalist: Peter Holmberg, who medaled silver in the 1988 Summer Olympics in Seoul. Seven Virgin Islanders participated in the Beijing games, {{including}} five men and <b>one</b> <b>woman</b> in five distinct sports. There were no medalists, although boxer John Jackson and runner Tabarie Henry progressed to post-preliminary rounds. Josh Laban was the nation's flag bearer during ceremonies.|$|E
5000|$|... #Caption: A {{small boy}} sits by his mother’s {{traditional}} wood fuel stove. Because of the inefficient heat production of wood-fired stoves {{such as this}} <b>one,</b> <b>women</b> cook indoors for hours each day in poorly ventilated dwellings.|$|R
50|$|Co'Motion Dance Theater hosts three fully {{produced}} concerts {{each year}} - {{one with a}} small cast, using only professional performers, one with a large cast including professionals and local amateur dancers, and <b>one</b> <b>Women</b> in Motion performance.|$|R
5000|$|Kirkus Reviews {{reviewed}} the book, stating that [...] "Ann Head deals all this {{out with a}} determinedly light hand, but her teenagers for all their troubles are all-American, and appealing--and some young marrieds may empathize, some older <b>ones</b> (<b>women)</b> sympathize." ...|$|R
5|$|Irwin became {{terminally ill}} with {{cancer in the}} last weeks of his life. Shortly after his death from an {{apparent}} suicide, Irwin made headlines when {{it was discovered that}} two wives and families survived him in separate cities. He had been married to <b>one</b> <b>woman</b> since the 1880s and to the other since the 1890s. He was posthumously elected to the Canadian Baseball Hall of Fame in 1989.|$|E
5|$|Romney opposed {{same-sex}} marriage and civil unions, although he favored domestic partnership legislation that gives certain legal rights to same-sex couples, such as hospital visitation. In 2011, {{he signed a}} pledge promising to seek passage of {{an amendment to the}} U.S. Constitution to define marriage as the union of one man and <b>one</b> <b>woman.</b>|$|E
5|$|The American archery team {{consisted}} of seven men and <b>one</b> <b>woman.</b> The highest placed finishers were Lindsey Carmichael and Jeff Fabry, who each won a bronze medal. T. J. Pemberton and Joe Bailey competed {{against each other}} in the quarterfinals of the men's individual compound open, with Pemberton winning and going on to finish fourth in that event.|$|E
25|$|On May 24, 2017, {{the jury}} {{selection}} process was completed. The jury consisted of <b>one</b> black <b>woman,</b> <b>one</b> black man, six white men, four white women and six alternates.|$|R
50|$|I {{send you}} half the Kidne I took from <b>one</b> <b>women</b> prasarved {{it for you}} tother pirce I fried and ate it was very nise I may send you the bloody knif that took it out if you only wate a whil longer.|$|R
5000|$|... 13 February 2017 - The {{half-brother}} of North Korean President Kim Jong-un, Kim Jong-nam {{was allegedly}} murdered by {{two women in}} Malaysia with VX nerve agent, during his return trip to Macau at klia2, the low-cost carrier terminal of the Kuala Lumpur International Airport. Following Kim's death, police arrested three suspects, <b>one</b> Vietnamese <b>women,</b> <b>one</b> Indonesian <b>women</b> and her boyfriend, a Malaysian {{as well as a}} North Korean man.|$|R
5|$|The Kauhajoki school {{shooting}} {{occurred on}} 23 September 2008, at the Seinäjoki University of Applied Sciences {{in the former}} province of Western Finland. The gunman, 22-year-old student Matti Juhani Saari, shot and killed ten people with a Walther P22 semi-automatic pistol, before shooting himself in the head. He died {{a few hours later}} in Tampere University Hospital. <b>One</b> <b>woman</b> was injured but was in a stable condition.|$|E
5|$|The Molly Brant <b>One</b> <b>Woman</b> Opera, {{composed}} by Augusta Cecconi-Bates, was first performed at St. George's Cathedral in Kingston on April 25, 2003, {{under the aegis}} of the Cataraqui Archaeological Research Foundation. The 2003 production was sung by Kingston soprano Rhona Gale, with Carrie Wyatt, flute, and the composer at the piano. The opera has since been developed into a full four acts.|$|E
5|$|The contest usually {{features}} two presenters, {{one man and}} <b>one</b> <b>woman</b> (though the 2006, 2014, and 2015 contests were {{exceptions to}} this), who regularly appear on stage and with the contestants in the green room. The presenters are also responsible for repeating the results immediately after the spokesperson of each broadcaster to confirm which country the points are being given to.the spokespersons are giving the points in the arena stage.|$|E
5000|$|... George Condo. <b>One</b> Hundred <b>Women.</b> Ostfildern, Verlag Hatje/Cantz 2005 ...|$|R
5000|$|... #Caption: Men's cloister; {{there was}} a {{different}} <b>one</b> for <b>women.</b>|$|R
40|$|Ritual {{preparation}} {{of food for}} the skukuran ceremony for Sanniya Salsa Audia G. Patuti. Several old women sit {{in a circle and}} pass a trayer with cups filled with different ingredients around. Later all the ingredients are mixed with meat. <b>One</b> <b>women</b> who i responsible for the ritual gets payed by the others...|$|R
