10000|10000|Public
5|$|A Double-A side single, with Tom Verlaine's version <b>on</b> <b>one</b> {{side and}} Bowie's on the other, {{released}} for Record Store Day.|$|E
5|$|A frieze is {{a coarse}} woollen cloth that usually has a nap <b>on</b> <b>one</b> side. It was {{hard-wearing}} and well-suited for outer garments, and was popular with working men.|$|E
5|$|A month later, Graves {{is leading}} the Militia, and Blisk has been {{promoted}} within the IMC. During a one <b>on</b> <b>one</b> confrontation over radio, Blisk denounces Graves for being a traitor, and vows to continue fighting the Militia.|$|E
5000|$|... "Sexual {{abuse is}} not only an attack <b>on</b> <b>one’s</b> body, but also an attack <b>on</b> <b>one’s</b> sexuality." ...|$|R
5000|$|... #Caption: Short stretch {{compression}} bandages {{are good}} for protecting wounds <b>on</b> <b>one's</b> hands, especially <b>on</b> <b>one's</b> fingers.|$|R
50|$|Nine chips or {{multiples}} thereof are bet. Two {{chips are}} placed on the 0-2-3 trio; <b>one</b> <b>on</b> the 4-7 split; <b>one</b> <b>on</b> 12-15; <b>one</b> <b>on</b> 18-21; <b>one</b> <b>on</b> 19-22; two on the 25-26-28-29 corner; and <b>one</b> <b>on</b> 32-35.|$|R
5|$|Abdul-Jabbar {{then ran}} up behind Kunnert {{and grabbed his}} arms to try to pull {{him away from the}} scuffle. But this only left him defenseless for Washington's first punch, which hit Kunnert in the head and brought him down <b>on</b> <b>one</b> knee.|$|E
5|$|Although {{this species}} {{has not been}} {{observed}} doing this, closely related jays are known to destroy and eat human-planted crops such as orchards, cane, pineapples, and potatoes. The azure-hooded jay has appeared <b>on</b> <b>one</b> stamp in Mexico in 1996.|$|E
5|$|CD and DVD – Consists {{of fifteen}} {{original}} tracks <b>on</b> <b>one</b> disc. Consists of eight music videos, eight {{behind the scenes}} videos, and one live performance on a second disc.|$|E
50|$|Mitzvot {{that are}} {{performed}} <b>on</b> <b>one's</b> own body, such as wearing tefillin, cannot be performed <b>on</b> <b>one's</b> own behalf by a shaliah.|$|R
5000|$|Lini {{also noted}} that, in {{traditional}} Melanesian societies, [...] "'Giving' was based <b>on</b> <b>one's</b> {{ability to do}} so. 'Receiving' was based <b>on</b> <b>one's</b> need".|$|R
2500|$|... full - {{known as}} full squat, deep squat, (sitting) <b>on</b> <b>one's</b> haunches, (sitting) <b>on</b> <b>one's</b> hunkers, or hunkering (down) – see text and see image gallery ...|$|R
5|$|Dan Castellaneta {{actually}} used a bullhorn to record his part when Homer was talking <b>on</b> <b>one.</b> The sunset shown when Marge and Ruth {{are at the}} café was airbrushed in, although the episode was done before computer animation was put into practice.|$|E
5|$|Downstream of Germania Branch's {{confluence}} with Kettle Creek, {{the latter}} creek's banks {{have a tendency}} to be high <b>on</b> <b>one</b> side and low on the other side.|$|E
5|$|During World War II, Beth Israel {{provided}} {{religious services}} for servicemen stationed at Luke Air Force Base, and hosted dances {{for the military}} personnel there. In 1942, the congregation started its Judaica library, which initially consisted of 60 works <b>on</b> <b>one</b> shelf.|$|E
50|$|Recognizing that one's {{thoughts}} and feelings have as significant an influence as one's deeds, and that work <b>on</b> <b>one's</b> inner life {{is as important as}} work <b>on</b> <b>one's</b> outer life.|$|R
5000|$|... twelve Annual Reports and 9 Monographs {{containing}} 31 articles, {{two works}} <b>on</b> inscriptions, <b>one</b> <b>on</b> ethnology, <b>one</b> <b>on</b> dynastic history, ...|$|R
50|$|Possibly {{owing to}} changes in {{pulmonary}} oxygen stores, sleeping <b>on</b> <b>one's</b> side (as opposed to <b>on</b> <b>one's</b> back) {{has been found to}} be helpful for central sleep apnea with Cheyne-Stokes respiration.|$|R
5|$|During World War II, Tzara {{took refuge}} from the German {{occupation}} forces, moving to the southern areas, controlled by the Vichy regime. <b>On</b> <b>one</b> occasion, the antisemitic and collaborationist publication Je Suis Partout made his whereabouts known to the Gestapo.|$|E
5|$|First {{pressing}} CD and DVD – Consists {{of fifteen}} original tracks <b>on</b> <b>one</b> disc. Consists of eight music videos, eight {{behind the scenes}} videos, and one live performance on a second disc. First press issues include bonus poster and an obi strip.|$|E
5|$|First {{pressing}} standard CD – Consists {{of fifteen}} original tracks <b>on</b> <b>one</b> disc. First press issues include bonus poster and an obi strip.|$|E
2500|$|Though {{the literal}} meaning is self-awakened, or awakened <b>on</b> <b>one's</b> own, the {{emphasis}} in Zen, when using these terms, lies in the ultimate reliance <b>on</b> <b>one's</b> own insight, instead of the authority of a teacher: ...|$|R
50|$|Dimalanta {{published}} {{several books}} in her lifetime: seven books <b>on</b> poetry, <b>one</b> <b>on</b> drama, <b>one</b> <b>on</b> criticism, and <b>one</b> <b>on</b> her collected prose. Her first collection of poems, Montage, won the Iowa State University Best Poetry Award (1969), and first prize (poetry category) in the Palanca Memorial Awards for Literature (1974).|$|R
2500|$|... seven percussionists: <b>one</b> <b>on</b> bass drum, <b>one</b> <b>on</b> snare drums, <b>one</b> <b>on</b> 3-4 taiko drums (large, {{medium and}} small), <b>one</b> <b>on</b> 2-5 tamtams (medium and large); three {{additional}} percussionists: <b>one</b> <b>on</b> {{second set of}} taiko drums (Helm's Deep only) and second bass drum ("Return of the King" [...] only); <b>one</b> <b>on</b> distressed piano and chains and <b>one</b> <b>on</b> 1-2 anvils, both only for the orc theme. The percussionists double on various instruments, both pitched and unpitched: ...|$|R
5|$|Foucault's {{analysis}} of Las Meninas, although <b>on</b> <b>one</b> level {{a contribution to}} art history, is more about epistemology, specifically the 'cognitive status of the modern human sciences', based on the possibility, suggested by Ludwig Wittgenstein, that a picture {{is a model of}} reality.|$|E
5|$|Frankel {{generally}} {{approved of}} his editor's choices, but differed <b>on</b> <b>one</b> scene, showing more of Andrea on her errand to the Calvin Klein showroom. He felt that scene showed Andrea's job was {{about more than}} running personal errands for Miranda.|$|E
5|$|Henry Fairfield Osborn – {{paleontologist}} and geologist, Osborn {{joined the}} US Geological Survey in 1890, and <b>on</b> <b>one</b> fossil-hunting {{trip to the}} West met Cope. He described numerous well-known dinosaur genera, including Ornitholestes, Tyrannosaurus, and Velociraptor.|$|E
50|$|There are a {{total of}} 29 Aqua {{properties}} across 6 Hawaiian island and Guam. There are fifteen on Oahu located in Waikiki, {{as well as two}} <b>on</b> Maui, <b>one</b> <b>on</b> Molokai, two <b>on</b> Kauai, <b>one</b> <b>on</b> the Big Island, and <b>one</b> <b>on</b> Lanai.|$|R
50|$|He {{has written}} three books: <b>one</b> <b>on</b> Quantum Optics, <b>one</b> <b>on</b> Differential equations, and <b>one</b> <b>on</b> Perturbation theory.|$|R
5000|$|Brahmacarya (ब्रह्मचर्य): celibacy, non-cheating <b>on</b> <b>ones</b> partner ...|$|R
5|$|In 2010 a German public broadcaster, ARD, {{showed the}} film Until Nothing Remains, a dramatized {{account of the}} effect Scientology had <b>on</b> <b>one</b> German family. Said {{to be based on}} a true story, the film {{attracted}} widespread media attention and a viewership of 8.69 million.|$|E
5|$|In contrast, chords {{cannot be}} shifted around the {{fretboard}} in standard tuning, which requires four chord-shapes {{for the major}} chords: There are separate fingerings for chords having root notes <b>on</b> <b>one</b> of the four strings three–six.|$|E
5|$|In this neighbourhood, {{there are}} two parties, <b>on</b> <b>one</b> side, the Sultan of Lingga, the Sultan of Trengganu, and the young princes of Johore; on the other, the Raja Bendahara of Pahang, and the Temenggong Sri Maharaja.|$|E
50|$|Calisto is a {{butterfly}} genus from the subfamily Satyrinae {{in the family}} Nymphalidae. Members of the genus occur on the Caribbean islands only. Of the 44 species that are currently thought to exist, 11 occur <b>on</b> Cuba, <b>one</b> <b>on</b> Puerto Rico, <b>one</b> <b>on</b> Anegada Island, <b>one</b> <b>on</b> Jamaica, two on the Bahamas and 28 on Hispaniola.|$|R
50|$|In Australia, {{the series}} premiered on August 8, 2013 <b>on</b> SBS <b>One.</b> It was later moved to FX, which debuted {{the second season}} on February 4, 2015. Season three of Vikings began {{broadcasting}} in Australia <b>on</b> SBS <b>One</b> <b>on</b> March 19, 2015. Season four of Vikings began broadcasting in Australia <b>on</b> SBS <b>One</b> <b>on</b> February 24, 2016.|$|R
50|$|Even then to let tears fall <b>on</b> <b>one's</b> rice.|$|R
