1302|3430|Public
5|$|Music {{added to}} Apple Music on <b>one</b> <b>device</b> {{can now be}} {{automatically}} downloaded to other devices using the Automatic downloads setting.|$|E
5|$|The 5th {{generation}} iPad and 2nd generation iPad mini introduced {{support for}} many additional LTE bands worldwide. The iPad Air and Mini with Retina display cellular models {{come in two}} variants each, all of which support nano-SIMs, quad-band GSM, penta-band UMTS, and dual-band CDMA EV-DO Rev. A and B. Additionally, one variant of each iPad also supports LTE bands 1, 2, 3, 4, 5, 7, 8, 13, 17, 18, 19, 20, 25 and 26 while the other variant supports LTE bands 1, 2, 3, 5, 7, 8, 18, 19, 20 and TD-LTE bands 38, 39 and 40. Apple's ability to handle many different bands in <b>one</b> <b>device</b> allowed it to offer, for the first time, a single iPad variant which supports all the cellular bands and technologies deployed by all the major North American wireless providers {{at the time of}} the device's introduction. Moreover, with T-Mobile USA selling the iPad Air and Mini with Retina display, these models became the first iPads that were made available for purchase directly from all four nationwide U.S. wireless carriers (and, as previously indicated, with all U.S. carriers now selling the same hardware variant of the device).|$|E
25|$|Two {{young men}} injured as <b>one</b> <b>device</b> {{exploded}} outside a draper's shop on Ormeau Road, Belfast.|$|E
50|$|India is {{the first}} country to release Android <b>One</b> <b>devices.</b> The devices are {{available}} in India.|$|R
50|$|In September 2015, BQ {{launched}} in Spain the Aquaris A4.5. It {{was the first}} of the second generation of Android <b>One</b> <b>devices</b> to become available in Europe.|$|R
5000|$|... #Caption: A user viewing an {{electronic}} page on in eBook reading <b>device,</b> <b>one</b> of several <b>devices</b> that display electronic pages ...|$|R
25|$|The {{initial release}} of ReadyBoost for Windows Vista {{supported}} <b>one</b> <b>device.</b> Windows 7 supports multiple flash drives for ReadyBoost, so performance improvement similar to RAID0 can be expected.|$|E
25|$|It {{should be}} noted that Kernel Patch Protection only defends against device drivers modifying the kernel. It does not offer any {{protection}} against <b>one</b> <b>device</b> driver patching another.|$|E
25|$|Microsoft Windows, since Windows 98, has {{supported}} multiple simultaneous pointing devices. Because Windows only provides a single screen cursor, using more than <b>one</b> <b>device</b> {{at the same}} time requires cooperation of users or applications designed for multiple input devices.|$|E
50|$|Android 5.1, {{an updated}} version of Lollipop, was {{unveiled}} in February 2015 as part of the Indonesian launch of Android One, and is preloaded on Android <b>One</b> <b>devices</b> sold in Indonesia and the Philippines. Google officially announced 5.1 by releasing updates for existing devices on March 9, 2015.|$|R
30|$|Equipment in FATH 59 Derrick Site {{are divided}} into {{electrical}} and mechanic devices. There {{may be more than}} <b>one</b> <b>devices</b> of the same kind which are used interchangeably and others are working in parallel. For programming purpose, a sample was selected from each kind of equipment. MATLAB software was used for programming.|$|R
2500|$|Typically {{supports}} only <b>one</b> master <b>device</b> (depends on device's hardware implementation) ...|$|R
25|$|These clauses would tie {{people to}} the {{provider}} of the music, since the DRM system of a music provider would only work with the players from this provider. This would in turn be an annoyance to customers, since content from <b>one</b> <b>device</b> would not be playable on another.|$|E
25|$|The PCI bus {{requires}} {{that every time}} the device driving a PCI bus signal changes, one turnaround cycle must elapse between the time the <b>one</b> <b>device</b> stops driving the signal and the other device starts. Without this, {{there might be a}} period when both devices were driving the signal, which would interfere with bus operation.|$|E
25|$|Residual-current and {{overcurrent}} protection {{may be combined}} in <b>one</b> <b>device</b> for installation into the service panel; this device {{is known as a}} GFCI (ground fault circuit interrupter) breaker in the USA and Canada, and as an RCBO (residual-current circuit breaker with overload protection) in Europe. In the US, GFCI breakers are more expensive than GFCI outlets.|$|E
30|$|Only <b>one</b> mobile <b>device</b> {{at a time}} {{is within}} the page {{download}} phase.|$|R
50|$|Phone cloning is the {{transfer}} of identity from <b>one</b> cellular <b>device</b> to another.|$|R
5000|$|Downlink MU-MIMO (<b>one</b> {{transmitting}} <b>device,</b> multiple receiving devices) {{included as}} an optional mode.|$|R
25|$|A full launch for Virgin Media Player {{happened}} in late October 2010 on both computers and mobiles, {{with the latter}} charging additional fees for each hour or part hour of access on an escalating price scale, and availability initially only over 3G not Wi-Fi. A facility allowing customers to watch a programme on <b>one</b> <b>device,</b> pause it and then continue viewing from exactly the same point via another device expected to be added in mid-2011.|$|E
25|$|Because of {{the toxic}} {{materials}} used {{in the production of}} modern computers, obsolescence, if not properly managed, may lead to harmful environmental impacts. On the other hand, obsolescence may sometimes be desirable to a company which can profit immensely from the regular purchase of what is often expensive new equipment instead of retaining <b>one</b> <b>device</b> {{for a longer period of}} time. Those in the industry are well aware of this, and may utilize planned obsolescence as a method of increasing profits.|$|E
25|$|Automatic flush {{facilities}} can be retrofitted {{to existing}} systems. The handle-operated valves of a manual {{system can be}} replaced with a suitably designed self-contained electronic valve, often battery-powered to avoid the need to add cables. Older timed-flush installations may add a device that regulates the water flow to the cistern according to the overall activity detected in the room. This does not provide true per-fixture automatic flushing, but is simple and cheap to add because only <b>one</b> <b>device</b> {{is required for the}} whole system.|$|E
5000|$|Asiatic-Pacific Campaign Medal {{with the}} Fleet Marine Force {{insignia}} and <b>one</b> arrowhead <b>device</b> ...|$|R
5000|$|You {{can connect}} {{multiple}} receivers to <b>one</b> recording <b>device,</b> such as security DVR ...|$|R
5000|$|An {{upgrade to}} Cyanogen OS 12.0, based on Android 5.0.2 [...] "Lollipop" [...] was {{released}} for all OnePlus <b>One</b> <b>devices</b> outside of China on 14 April 2015. The {{latest version of}} Cyanogen OS for this phone is 13.1.2-ZNH2KAS3P0-bacon based on Android Marshmallow 6.0.1(AOSP), released in August 2016. This brings latest September Security Patches for Android and improves the deep integration of [...] "Cortana"-Microsoft's Digital Assistant into Cyanogen OS due to strategic partnership between Microsoft and Cyanogen; Microsoft also being an important investor in the company. [...] Two in-house Lollipop-based distributions, OxygenOS and HydrogenOS, were released earlier, on 4 April 2015, outside and inside China respectively. On 9 April 2016, OnePlus <b>One</b> <b>devices</b> running Cyanogen OS started receiving Cyanogen OS 13.0.1 based on Android Marshmallow 6.0.1. Team Cyanogen started rolling out Cyanogen OS 13.1 on 10 June 2016. CyanogenOS 13.1 for OnePlus One includes mods for Skype, OneNote, Microsoft Hyperlapse and an updated Cortana mod.|$|R
25|$|When a {{compatible}} {{device is}} plugged in, the Windows AutoPlay dialog offers an additional option {{to use the}} flash drive {{to speed up the}} system; an additional ReadyBoost tab is added to the drive's properties dialog where the amount of space to be used can be configured. The minimum cache size is 250MB. In Vista or with FAT32 formatting of the drive, the maximum is 4GB. In Windows 7 with NTFS or exFAT formatting, the maximum cache size is 32GB per device. Windows Vista allows only <b>one</b> <b>device</b> to be used, while Windows 7 allows multiple caches, one per device, up to a total of 256GB.|$|E
25|$|In {{addition}} to Ground Fault Circuit Interrupters (GFCIs), Arc-fault circuit interrupter devices (AFCI) are equally important as they offer added protection from potentially hazardous arc-faults resulting from damage in branch circuit wiring {{as well as}} extensions to branches such as appliances and cord sets. By detecting hazardous arc-faults and responding by interrupting power, AFCIs helps {{reduce the likelihood of}} the home's electrical system being an ignition source of a fire. Dual Function AFCI/GFCI devices offer both electrical fire prevention and shock prevention in <b>one</b> <b>device</b> making them a solution for many rooms in the home, especially when replacing an existing standard receptacle or existing ungrounded receptacle.|$|E
25|$|Different {{power supply}} types result in many {{different}} methods of bias. Bias is a technique by which active devices are set to operate in a particular region, or by which the DC component of the output signal is set to the midpoint between the maximum voltages available from the power supply. Most amplifiers use several devices at each stage; they are typically matched in specifications except for polarity. Matched inverted polarity devices are called complementary pairs. Class-A amplifiers generally use only <b>one</b> <b>device,</b> unless the power supply is set to provide {{both positive and negative}} voltages, in which case a dual device symmetrical design may be used. Class-C amplifiers, by definition, use a single polarity supply.|$|E
50|$|The Loewe 3NF was {{an early}} attempt to combine several {{functions}} in <b>one</b> electronic <b>device.</b>|$|R
40|$|Varieties of {{wearable}} {{devices such}} as smart watches, Virtual/Augmented Reality devices (AR/VR) are much more affordable with interesting capabilities. In our vision, a person may use more than <b>one</b> <b>devices</b> at a time, and they form an eco-system of wearable devices. Therefore, we aim to build a system where an application expands its input and output among different devices, and adapts its input/output stream for different contexts...|$|R
50|$|Released on August 10, 2015, The Cherry Mobile One G1 is {{the third}} Android One {{smartphone}} released in the Philippines. The One G1 is a major upgrade {{when compared to other}} Android <b>One</b> <b>devices</b> in the country. It sports a 5-inch HD screen with Dragontrail glass, a Qualcomm Snapdragon processor (instead of a MediaTek processor), 2 GB of RAM, 16 GB of storage, and 4G LTE capability.|$|R
