2298|10000|Public
5|$|Waterspouts have a five-part life cycle: {{formation}} <b>of</b> <b>a</b> <b>dark</b> spot on {{the water}} surface, spiral pattern on the water surface, formation of a spray ring, development of the visible condensation funnel, and ultimately decay.|$|E
5|$|Chemists {{who studied}} {{platinum}} dissolved it in aqua regia (a mixture of hydrochloric and nitric acids) to create soluble salts. They always observed {{a small amount}} <b>of</b> <b>a</b> <b>dark,</b> insoluble residue. Joseph Louis Proust thought that the residue was graphite. The French chemists Victor Collet-Descotils, Antoine François, comte de Fourcroy, and Louis Nicolas Vauquelin also observed the black residue in 1803, but did not obtain enough for further experiments.|$|E
5|$|A normal dog has {{a muscular}} {{appearance}} {{with a deep}} chest and strong legs. The French Spaniel has eyes <b>of</b> <b>a</b> <b>dark</b> amber colour, and a thick tail that tapers towards the tip. The hair is medium, dense, with long feathers on the ears, backs of the legs and tail. It has some waviness on the chest and otherwise lies flat on the body. The normal colour of a French Spaniel's coat is white with brown markings rather in shade from a light cinnamon to dark liver. Historically, the coat was only white with black markings, but the breed was mixed with other colours of Spaniels during the 19th century.|$|E
5000|$|... #Caption: Example <b>of</b> <b>a</b> <b>darker</b> county route marker used by Warren County.|$|R
50|$|The Korean Native is <b>a</b> breed <b>of</b> {{domestic}} pig indigenous to Korea. The meat is preferred {{to that of}} imported breeds and is <b>of</b> <b>a</b> <b>darker</b> red colour.|$|R
50|$|The {{wingspan}} {{is about}} 16 mm. The ground colour of the wings glossy brownish with indistinct traces <b>of</b> <b>a</b> <b>darker</b> median pattern. The hindwings are pale brownish grey.|$|R
5|$|In Half-Life 2, {{the player}} {{takes on the}} role of Dr. Gordon Freeman. Throughout the game, the player follows the story <b>of</b> <b>a</b> <b>dark,</b> dystopian future in which mankind has been enslaved by the Combine, a mysterious alien enemy. In contrast, Concerned follows the same general path through the story {{established}} by Half-Life 2, but instead follows the adventures of Gordon Frohman, a hapless, lethally clumsy oaf who arrives in City 17 a few weeks before Freeman. Frohman is incredibly naïve and, unlike the other citizens, seems to enjoy living under the rule of the totalitarian administrator, Dr. Breen, and the Combine. He holds an insane reverence for the latter, even going to the point of having a plush doll of a Combine soldier.|$|E
5|$|No Game No Life was {{conceived}} during the serialization <b>of</b> <b>A</b> <b>Dark</b> Rabbit Has Seven Lives. Kamiya's original idea was a fantasy setting with battles; since he disliked drawing battles, he {{replaced it with}} games. He had intended to turn the idea into a manga series, but an unspecified illness made him unfit to handle the workload. While hospitalized for treatment, the author imagined how his idea would work as a light novel, and settled for that medium instead. Kamiya began writing the first volume and was advised to break it into three parts due to its length. In the middle of writing the second volume, Kamiya moved to his home country, Brazil, for further treatment for his ailment; {{in order to meet}} the volume's deadline, his wife drew some of the illustrations in the novel.|$|E
5|$|The Tamil text Kanda Puranam narrates {{about the}} birth of Shasta {{identified}} with Aiyanar. The text tells just before the tale that Vishnu is Shiva's Shakti (wife and power) Parvati in a male form. The legend begins with Shiva's request and Vishnu's agreement to show his illusionary Mohini form, that he assumed for the distribution of amrita. Shiva {{falls in love with}} Mohini and proposes a union with her. Mohini-Vishnu declines saying that union of two same sex women was unfruitful. Shiva informs Mohini-Vishnu that he was just one of forms of his Shakti. Thereafter, their union resulted in the birth <b>of</b> <b>a</b> <b>dark</b> boy with red locks, who was named Hariharaputra. Further, he was also known as Shasta and Aiyannar.|$|E
50|$|Emilkowalski {{has been}} {{characterized}} as a rare DL-type by Pan-STARRS photometric survey. It has also been assigned <b>a</b> taxonomic type <b>of</b> <b>a</b> <b>darker</b> carbonaceous and <b>a</b> common stony asteroid, respectively.|$|R
30|$|As {{it can be}} noted, the {{algorithm}} explicitly takes into account shadows, using the assumption that shadow pixels are <b>of</b> <b>a</b> <b>darker</b> shade <b>of</b> the same color of the corresponding background.|$|R
50|$|Color {{contrast}} {{is determined by}} the formula - B2) / B1 x 100, where B1 is the LRV of the lighter area, and B2 is the LRV <b>of</b> <b>a</b> <b>darker</b> area.|$|R
5|$|In August 1993, police raided Jackson's home and, {{according}} to court documents, found books and photographs in his bedroom featuring young boys {{with little or no}} clothing. Since the books were legal to purchase and own, the jury decided not to indict Jackson. Jordan Chandler gave police a description of Jackson's intimate parts; a strip search revealed that Jordan had correctly claimed Jackson had patchy-colored buttocks, short pubic hair, and pink and brown marked testicles. Reportedly, Jordan had also drawn accurate pictures <b>of</b> <b>a</b> <b>dark</b> spot on Jackson's penis only visible when his penis was lifted. Despite differing initial internal reports from prosecutors and investigators, with reports of jurors feeling that the photos did not match the description, the DA stated his belief in a sworn affidavit that the description was accurate, along with the sheriff's photographer stating the description was accurate. A 2004 motion filed by Jackson's defense asserted that Jackson was never criminally indicted by any grand jury and that his settlement admitted no wrongdoing and contained no evidence of criminal misconduct.|$|E
5|$|Metroid Prime: Samus {{receives}} a distress signal {{in her new}} ship and travels to Tallon IV to stop the Space Pirates from exploiting a powerful radioactive substance known as Phazon. She discovers that the Chozo once settled on this planet, and their disappearance, {{as well as the}} emergence of Phazon, is due to a meteor impacting the planet decades ago. After ruining a Space Pirate mining operation and collecting the twelve Chozo Artifacts that allow access to the sealed impact crater, she confronts and defeats Ridley before delving deeper into the impact site and discovering Metroid Prime, a matured Metroid, mutated and corrupted by Phazon. Metroid Prime had been feeding off the Phazon Core of the meteor to increase in size and strength. During the final battle against Metroid Prime, Metroid Prime grabs and takes Samus's Phazon Suit from her. She flees the impact site and after the credits, there is a glimpse <b>of</b> <b>a</b> <b>dark</b> hand coming out of a pool of Phazon in the arena where Samus and Metroid Prime fought. It is implied that this hand is Dark Samus in the future games and that Metroid Prime by taking Samus's suit becomes Dark Samus. It was released on the GameCube and is the first of the Metroid Prime Trilogy.|$|E
25|$|Image:Horsehead-Hubble.jpg|The Horsehead Nebula, {{an example}} <b>of</b> <b>a</b> <b>dark</b> nebula.|$|E
50|$|Szalon Félbarna (5.5% alcohol, semi-dark beer) - The newest {{addition}} to the product line, this beer combines the lighter taste <b>of</b> <b>a</b> pale ale, and the stronger taste <b>of</b> <b>a</b> <b>darker</b> German-style beer.|$|R
6000|$|... "And I {{shall see}} it again," [...] he said aloud, [...] "in dreams when I sleep by the Ganges: {{and again in}} a more remote hour--when another slumber overcomes me--on the shore <b>of</b> <b>a</b> <b>darker</b> stream!" ...|$|R
50|$|Yoko is Beulah's final album, {{released}} on Velocette Records in 2003. For the album, the band toned down the happy melodic horn tones {{of their last}} album, The Coast Is Never Clear, in favor <b>of</b> <b>a</b> <b>darker</b> approach.|$|R
25|$|The despot {{also had}} the right to sign his letters with an ink <b>of</b> <b>a</b> <b>dark</b> red colour (the emperor's was bright red).|$|E
25|$|Tone: (107) May's ex-boyfriend {{that had}} a {{dependence}} on drugs. He was captured and was forcibly put under the control <b>of</b> <b>a</b> <b>dark</b> medal.|$|E
25|$|These {{figures are}} for passive {{installation}} <b>of</b> <b>a</b> <b>dark</b> fibre to the premises. To activate it residence need {{to purchase a}} service from an RSP.|$|E
6000|$|... "Then, friend," [...] {{replied the}} other, a Dominican, like Gerundio, but <b>of</b> <b>a</b> <b>darker</b> and sterner complexion, [...] "corrupt human nature would {{within a week}} {{discover}} some fresh bauble, for which to kill and be killed in vain." ...|$|R
50|$|The Tosks {{have often}} been {{described}} as shorter, less slender and described as being <b>of</b> <b>a</b> <b>darker</b> Mediterranean type having <b>a</b> <b>darker</b> skin color than the Ghegs. The Tosks have smaller noses and rounder faces than Ghegs. Some claim that this difference has been reduced because of population movement in the period after 1992.|$|R
5000|$|... #Caption: 25 ml <b>of</b> bromine, <b>a</b> <b>dark</b> red-brown liquid at room {{temperature}} ...|$|R
25|$|The {{emergence}} <b>of</b> <b>a</b> <b>dark</b> spot on {{the hemisphere}} of Uranus that was in darkness for many years indicates that near equinox Uranus entered a period of elevated weather activity.|$|E
25|$|In 1987, P. Emplit, J.P. Hamaide, F. Reynaud, C. Froehly and A. Barthelemy, {{from the}} Universities of Brussels and Limoges, {{made the first}} {{experimental}} observation of the propagation <b>of</b> <b>a</b> <b>dark</b> soliton, in an optical fiber.|$|E
